
1,7239.333333333333,14386,678,0,0.0,0.0,0,382,1028,11,0.6994590444350474,0,0.6125307675050138,0,14.478666666666667,0.0,500,0,0,0,0,0,206,1,183,1,162,5,128,9,117,212,65,85,122,62,33,5,12,2,0,0,0
59,7087.333333333333,14460,676.5,0,0.0,0.0,0,357,1053,12,0.6878096752692764,0,0.6214781479752918,0,14.174666666666667,0.0,500,0,0,0,0,0,199,1,171,1,138,3,129,1,103,13,96,70,76,137,50,99,81,31,8,1,2,0,0
60,7219.333333333333,14514,670,0,0.0,0.0,0,300,1110,12,0.6913129794320633,0,0.61590641685496,0,14.438666666666666,0.0,499.6666666666667,0,0,0,0,1,216,5,195,1,174,2,144,19,101,2,104,162,31,23,128,77,11,7,6,1,0,0,0
61,7098.666666666667,14369,682.5,0,0.0,0.0,0,386,1024,12,0.6912364023971675,0,0.6180611106550142,0,14.197333333333333,0.0,500,0,0,0,0,0,196,0,165,0,151,0,126,12,108,30,91,200,49,75,102,58,23,10,13,1,0,0,0
62,7255.333333333333,14710,673.5,0,0.0,0.0,0,353,1057,11,0.6885733267596843,0,0.621517247635381,0,14.510666666666667,0.0,500,0,0,0,0,0,220,0,197,5,161,8,139,35,116,97,98,34,68,126,27,37,25,11,6,0,0
63,7129.333333333333,14535,673,0,0.0,0.0,0,336,1074,13,0.6864331729167529,0,0.6225743699636036,0,14.258666666666667,0.0,500,0,0,0,0,0,209,0,172,0,147,2,121,1,105,0,97,17,73,174,45,97,63,37,30,7,12,1,0,0,0
64,7148,14476,675.5,0,0.0,0.0,0,287,1123,13,0.6875787343337816,0,0.6210316492934053,0,14.296,0.0,499.6666666666667,0,0,0,0,1,211,0,173,0,145,10,130,0,109,0,95,13,77,24,71,117,50,75,50,42,12,5,0,0,0
65,7170.666666666667,14445,680,0,0.0,0.0,0,290,1120,14,0.6922719807827808,0,0.6157234334129963,0,14.341333333333333,0.0,500,0,0,0,0,0,194,0,164,0,148,3,121,8,113,28,92,12,107,105,57,38,82,82,25,13,12,0,5,1,0,0,0
66,7241.333333333333,14355,668,0,0.0,0.0,0,302,1108,11,0.6920305919083796,0,0.6155325385333649,0,14.482666666666667,0.0,500,0,0,0,0,0,229,1,192,9,151,1,149,9,120,2,105,88,57,118,64,68,30,6,11,0,0
67,7149.333333333333,14314,664.5,0,0.0,0.0,0,351,1059,12,0.693415571024454,0,0.6239902821163485,0,14.298666666666666,0.0,499.6666666666667,0,0,0,0,1,236,0,187,10,156,1,132,1,107,93,79,136,55,55,79,44,24,8,4,2,0,0,0
68,7196.666666666667,14563,671,0,0.0,0.0,0,297,1113,12,0.6837472856115667,0,0.6235265207332215,0,14.393333333333333,0.0,500,0,0,0,0,0,211,0,172,1,160,3,137,40,117,67,100,54,125,100,78,29,8,1,5,2,0,0,0
69,7048,14022,669,0,0.0,0.0,0,298,1112,12,0.6963327289430729,0,0.620664307953273,0,14.096,0.0,500,0,0,0,0,0,220,0,182,0,167,4,146,14,110,6,116,191,44,20,83,51,32,10,12,2,0,0,0
70,7120.666666666667,14390,673,0,0.0,0.0,0,256,1154,12,0.6806009443716665,0,0.6184967391184231,0,14.241333333333333,0.0,500,0,0,0,0,0,206,0,175,0,146,0,134,4,108,4,92,104,76,20,162,104,37,17,15,3,3,0,0
71,7200.666666666667,14251,674,0,0.0,0.0,0,315,1095,11,0.690742090714303,0,0.6159707583791584,0,14.401333333333334,0.0,500,0,0,0,0,0,212,0,187,0,156,12,145,11,110,32,125,127,78,94,58,38,24,1,0,0,0
72,7229.333333333333,14455,672,0,0.0,0.0,0,345,1065,13,0.6834402493422601,0,0.6360622982923704,0,14.458666666666668,0.0,500,0,0,0,0,0,213,0,175,0,131,1,127,21,101,97,71,23,57,5,76,115,34,58,50,22,28,3,2,0,0
73,7076.666666666667,14366,674,0,0.0,0.0,0,315,1095,12,0.6902799981067758,0,0.6164797837382953,0,14.153333333333332,0.0,500,0,0,0,0,0,212,0,171,1,147,0,131,4,112,22,96,35,95,177,48,56,59,14,24,6,0,0,0
74,7100.666666666667,14375,675,0,0.0,0.0,0,352,1058,11,0.687990937618051,0,0.6121220587326106,0,14.201333333333334,0.0,500,0,0,0,0,0,219,0,188,0,169,2,137,5,119,189,73,64,117,86,30,4,6,2,0,0,0
75,7132.666666666667,14350,678.5,0,0.0,0.0,0,307,1103,12,0.6907014028709157,0,0.6172971667794346,0,14.265333333333333,0.0,500,0,0,0,0,0,206,0,166,0,140,1,131,5,105,97,87,8,132,98,90,89,39,7,7,2,0,0,0
76,7227.333333333333,14628,674,0,0.0,0.0,0,320,1090,12,0.6803684204637325,0,0.6132888639750148,0,14.454666666666666,0.0,500,0,0,0,0,0,213,0,186,0,143,0,140,4,102,13,97,121,70,92,89,87,45,2,5,1,0,0,0
77,7192,14090,665.5,0,0.0,0.0,0,321,1089,12,0.6829002779435138,0,0.622957862480071,0,14.384,0.0,500,0,0,0,0,0,223,1,185,0,153,25,124,0,103,9,88,160,53,43,95,68,54,14,11,1,0,0,0
78,7077.333333333333,14340,683.5,0,0.0,0.0,0,352,1058,12,0.6912238162213183,0,0.6227961777721636,0,14.154666666666667,0.0,500,0,0,0,0,0,198,0,174,0,149,0,124,0,117,46,102,119,66,115,60,62,61,8,7,2,0,0,0
79,7369.333333333333,14680,667.5,0,0.0,0.0,0,315,1095,11,0.6794539433946856,0,0.6212861867083923,0,14.738666666666667,0.0,500,0,0,0,0,0,221,1,195,1,151,1,141,6,105,15,98,114,60,110,54,60,59,7,11,0,0
80,7142.666666666667,14099,661.5,0,0.0,0.0,0,320,1090,11,0.6893991761530059,0,0.6221719178209074,0,14.285333333333334,0.0,500,0,0,0,0,0,229,0,192,17,165,1,146,7,126,53,88,136,84,86,47,20,8,0,5,0,0
81,7080.666666666667,14168,669.5,0,0.0,0.0,0,361,1049,12,0.6910330517984457,0,0.6176221573727855,0,14.161333333333333,0.0,500,0,0,0,0,0,217,7,174,0,143,0,135,0,108,22,104,138,82,127,46,54,29,10,11,3,0,0,0
82,7431.333333333333,14360,659.5,0,0.0,0.0,0,304,1106,13,0.6785799177960273,0,0.6278739372257823,0,14.862666666666666,0.0,500,0,0,0,0,0,236,0,174,0,153,0,127,3,108,0,81,27,72,117,53,89,44,59,52,7,6,2,0,0,0
83,7253.333333333333,14306,664,0,0.0,0.0,0,346,1064,10,0.6886903687648881,0,0.6328740671236552,0,14.506666666666668,0.0,500,0,0,0,0,0,227,0,207,7,168,0,143,7,121,84,87,194,80,47,25,7,6,0,0
84,7100,14635,677.5,0,0.0,0.0,0,312,1098,13,0.6848154970124003,0,0.6182752493376077,0,14.2,0.0,500,0,0,0,0,0,205,0,171,0,150,0,129,0,113,1,96,110,66,39,84,123,43,32,37,5,4,2,0,0,0
85,7112,14280,677,0,0.0,0.0,0,336,1074,10,0.6861555930285889,0,0.6242965049006023,0,14.224,0.0,500,0,0,0,0,0,210,2,183,6,153,8,131,5,119,58,100,136,83,98,84,23,11,0,0
86,7289.333333333333,14395,670,0,0.0,0.0,0,324,1086,11,0.6906718648946996,0,0.6259517793118805,0,14.578666666666667,0.0,500,0,0,0,0,0,227,0,176,7,159,1,141,3,121,141,77,88,132,73,37,9,16,2,0,0,0
87,7252.666666666667,14680,669.5,0,0.0,0.0,0,273,1137,11,0.6915862301020606,0,0.618855258829868,0,14.505333333333333,0.0,500,0,0,0,0,0,222,0,194,0,157,0,130,1,100,101,76,19,132,93,106,54,20,5,0,0,0
88,7442.666666666667,14872,671.5,0,0.0,0.0,0,334,1076,12,0.6861076244740992,0,0.6192684786427984,0,14.885333333333334,0.0,500,0,0,0,0,0,218,0,189,3,158,1,134,1,121,43,91,90,71,130,49,56,34,8,11,2,0,0,0
89,7231.333333333333,14426,676,0,0.0,0.0,0,324,1086,12,0.6852216679745974,0,0.6221263115482567,0,14.462666666666667,0.0,500,0,0,0,0,0,215,0,167,0,151,10,130,1,126,29,94,182,61,28,115,66,20,7,7,1,0,0,0
90,7120,14501,678,0,0.0,0.0,0,300,1110,11,0.6882016015428676,0,0.6156934895567463,0,14.24,0.0,500,0,0,0,0,0,203,0,181,11,152,6,143,2,127,66,96,84,122,88,63,37,23,6,0,0,0
91,7202.666666666667,14557,684,0,0.0,0.0,0,316,1094,12,0.6836985082822337,0,0.6256437811249825,0,14.405333333333333,0.0,500,0,0,0,0,0,201,0,189,0,152,4,142,1,104,6,95,70,74,148,88,80,39,5,10,2,0,0,0
92,7314,14577,672.5,0,0.0,0.0,0,337,1073,12,0.6942103116922342,0,0.6167378976446821,0,14.628,0.0,500,0,0,0,0,0,209,0,180,0,141,0,116,3,102,26,87,57,94,127,103,113,22,9,19,2,0,0,0
93,7191.333333333333,14527,670,0,0.0,0.0,0,287,1123,13,0.68408599950686,0,0.614112677270831,0,14.382666666666667,0.0,500,0,0,0,0,0,217,2,180,0,155,0,131,4,109,3,94,28,78,86,69,115,56,44,28,4,6,1,0,0,0
94,7147.333333333333,14277,673.5,0,0.0,0.0,0,325,1085,13,0.6844193724224764,0,0.6171969991791273,0,14.294666666666666,0.0,499.3333333333333,0,0,0,0,2,216,0,186,2,135,0,120,0,93,10,96,8,82,105,49,151,37,42,62,3,9,2,0,0,0
95,7176.666666666667,14257,668,0,0.0,0.0,0,325,1085,11,0.6806204395353762,0,0.6162833058622308,0,14.353333333333333,0.0,500,0,0,0,0,0,224,0,183,0,167,0,131,1,124,90,81,70,75,98,71,55,25,11,4,0,0
96,7181.333333333333,14457,675,0,0.0,0.0,0,307,1103,13,0.6920043430038382,0,0.6209857832441242,0,14.362666666666666,0.0,500,0,0,0,0,0,211,1,170,3,141,0,117,6,106,1,90,54,81,99,75,56,79,75,27,11,4,1,2,0,0
97,7133.333333333333,14112,662.5,0,0.0,0.0,0,328,1082,12,0.692909472418047,0,0.6239740826982187,0,14.266666666666667,0.0,500,0,0,0,0,0,225,0,202,0,157,1,131,0,118,15,97,65,77,207,27,31,41,7,7,2,0,0,0
98,7304.666666666667,14443,659.5,0,0.0,0.0,0,341,1069,11,0.6801777173266462,0,0.6208081909316282,0,14.609333333333334,0.0,500,0,0,0,0,0,232,1,202,5,168,2,138,3,122,7,92,205,44,93,58,25,11,0,2,0,0
99,7074,14323,677,0,0.0,0.0,0,328,1082,12,0.6857168462967793,0,0.6121898571599845,0,14.148,0.0,500,0,0,0,0,0,205,0,165,0,137,6,114,2,113,5,93,121,67,81,125,88,50,21,13,4,0,0,0
100,7286.666666666667,14461,672,0,0.0,0.0,0,343,1067,11,0.6861443543788104,0,0.6225296500665096,0,14.573333333333334,0.0,500,0,0,0,0,0,215,0,187,1,153,2,138,22,115,100,83,93,65,83,82,37,23,5,6,0,0
101,7218,14275,662.5,0,0.0,0.0,0,330,1080,12,0.6890914378066548,0,0.6158132508808084,0,14.436,0.0,500,0,0,0,0,0,238,0,179,1,152,0,125,1,106,60,85,18,65,80,49,135,54,34,22,1,5,0,0
102,7122.666666666667,14513,671.5,0,0.0,0.0,0,337,1073,12,0.6843210416951933,0,0.621333098522502,0,14.245333333333333,0.0,500,0,0,0,0,0,213,0,192,0,164,1,134,10,107,4,90,101,59,93,78,123,17,2,19,3,0,0,0
103,7216,14321,659,0,0.0,0.0,0,343,1067,10,0.6894567195932485,0,0.6238911485620054,0,14.432,0.0,500,0,0,0,0,0,237,0,186,0,164,5,140,27,113,140,83,76,110,90,32,5,2,0,0
104,7174.666666666667,14355,681,0,0.0,0.0,0,318,1092,11,0.6845229902680514,0,0.6229817423732797,0,14.349333333333334,0.0,500,0,0,0,0,0,197,0,158,0,141,35,115,1,160,88,89,67,119,79,92,46,21,2,0,0,0
105,7324.666666666667,14498,659.5,0,0.0,0.0,0,318,1092,11,0.6965690968686201,0,0.6232354592369072,0,14.649333333333333,0.0,500,0,0,0,0,0,238,0,184,0,152,4,128,0,101,20,81,185,55,56,127,53,16,0,10,0,0
106,7231.333333333333,14258,661.5,0,0.0,0.0,0,313,1097,9,0.6893393262035186,0,0.6221116307501094,0,14.462666666666665,0.0,500,0,0,0,0,0,232,1,208,2,180,128,124,0,180,108,139,70,31,4,3,0,0
107,7026,14218,674,0,0.0,0.0,0,305,1105,11,0.6833590777123346,0,0.6164002771102819,0,14.052,0.0,500,0,0,0,0,0,214,0,188,0,158,1,137,4,134,53,91,76,116,151,44,18,18,2,5,0,0
108,7084.666666666667,14371,674,0,0.0,0.0,0,373,1037,11,0.6935326529454776,0,0.6162276840918559,0,14.169333333333334,0.0,500,0,0,0,0,0,209,0,176,2,157,0,133,13,109,99,91,22,81,187,32,39,47,11,2,0,0
109,6982.666666666667,14124,682,0,0.0,0.0,0,308,1102,12,0.6894747841335408,0,0.6152787954510203,0,13.965333333333334,0.0,500,0,0,0,0,0,203,0,172,0,150,0,118,5,97,42,93,8,130,116,62,100,57,35,17,2,3,0,0
110,7279.333333333333,14567,669.5,0,0.0,0.0,0,322,1088,12,0.6737465072290116,0,0.6190369829907028,0,14.558666666666667,0.0,500,0,0,0,0,0,220,0,164,0,144,4,117,3,104,25,85,149,77,30,117,82,44,28,14,1,2,0,0
111,7332.666666666667,14229,657.5,0,0.0,0.0,0,336,1074,11,0.6932522478606248,0,0.619192324218143,0,14.665333333333333,0.0,499.3333333333333,0,0,0,0,2,238,2,203,1,168,3,143,3,110,105,83,116,72,98,51,5,6,1,0,0,0
112,7050.666666666667,14064,664.5,0,0.0,0.0,0,344,1066,11,0.687485395910636,0,0.620171027016586,0,14.101333333333333,0.0,500,0,0,0,0,0,229,0,195,0,162,3,130,12,105,88,95,179,95,52,46,9,7,1,2,0,0
