980,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,177,1623,1,933,930,0,0,177,1623,0,0
981,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,205,1595,1,920,921,0,0,205,1595,0,0
982,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,179,1621,1,922,938,0,0,179,1621,0,0
983,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,167,1633,1,942,941,0,0,167,1633,0,0
984,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,187,1613,1,935,922,0,0,187,1613,0,0
985,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,170,1630,1,929,925,0,0,170,1630,0,0
986,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,196,1604,1,920,925,0,0,196,1604,0,0
987,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,163,1637,1,932,941,0,0,163,1637,0,0
988,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,191,1609,1,914,937,0,0,191,1609,0,0
989,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,187,1613,1,927,930,0,0,187,1613,0,0
990,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,182,1618,1,925,940,0,0,182,1618,0,0
991,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,167,1633,1,929,932,0,0,167,1633,0,0
992,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,182,1618,1,927,926,0,0,182,1618,0,0
993,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,179,1621,1,929,928,0,0,179,1621,0,0
994,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,201,1599,1,931,930,0,0,201,1599,0,0
995,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,226,1574,1,932,904,0,0,226,1574,0,0
996,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,176,1624,1,937,936,0,0,176,1624,0,0
997,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,183,1617,1,923,931,0,0,183,1617,0,0
998,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,182,1618,1,935,930,0,0,182,1618,0,0
999,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,174,1626,1,922,932,0,0,174,1626,0,0
1000,200,0.002866,1432,1432,2000,0,0,1000,2.864,2.864,0,172,1628,1,927,940,0,0,172,1628,0,0
1001,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,150,1650,1,924,946,0,0,150,1650,0,0
1002,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,193,1607,1,921,935,0,0,193,1607,0,0
1003,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,159,1641,1,940,945,0,0,159,1641,0,0
1004,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,167,1633,1,933,943,0,0,167,1633,0,0
1005,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,163,1637,1,932,938,0,0,163,1637,0,0
1006,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,148,1652,1,952,952,0,0,148,1652,0,0
1007,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,200,1600,1,935,930,0,0,200,1600,0,0
1008,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,195,1605,1,928,927,0,0,195,1605,0,0
1009,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,183,1617,1,928,934,0,0,183,1617,0,0
1010,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,173,1627,1,933,926,0,0,173,1627,0,0
1011,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,184,1616,1,938,924,0,0,184,1616,0,0
1012,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,183,1617,1,938,935,0,0,183,1617,0,0
1013,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,190,1610,1,926,939,0,0,190,1610,0,0
1014,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,191,1609,1,922,923,0,0,191,1609,0,0
1015,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,196,1604,1,931,934,0,0,196,1604,0,0
1016,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,181,1619,1,937,929,0,0,181,1619,0,0
1017,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,171,1629,1,916,933,0,0,171,1629,0,0
1018,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,204,1596,1,929,927,0,0,204,1596,0,0
1019,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,210,1590,1,931,921,0,0,210,1590,0,0
1020,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,181,1619,1,934,923,0,0,181,1619,0,0
1021,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,159,1641,1,939,940,0,0,159,1641,0,0
1022,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,166,1634,1,923,937,0,0,166,1634,0,0
1023,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,185,1615,1,928,931,0,0,185,1615,0,0
1024,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,168,1632,1,944,938,0,0,168,1632,0,0
1025,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,187,1613,1,934,930,0,0,187,1613,0,0
1026,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,177,1623,1,934,932,0,0,177,1623,0,0
1027,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,175,1625,1,938,939,0,0,175,1625,0,0
1028,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,154,1646,1,932,939,0,0,154,1646,0,0
1029,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,168,1632,1,930,943,0,0,168,1632,0,0
1030,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,213,1587,1,931,934,0,0,213,1587,0,0
1031,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,163,1637,1,939,936,0,0,163,1637,0,0
1032,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,179,1621,1,931,943,0,0,179,1621,0,0
1033,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,177,1623,1,936,946,0,0,177,1623,0,0
1034,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,195,1605,1,929,927,0,0,195,1605,0,0
1035,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,185,1615,1,939,935,0,0,185,1615,0,0
1036,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,170,1630,1,929,927,0,0,170,1630,0,0
1037,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,175,1625,1,918,938,0,0,175,1625,0,0
1038,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,186,1614,1,941,923,0,0,186,1614,0,0
1039,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,157,1643,1,920,944,0,0,157,1643,0,0
1040,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,157,1643,1,943,929,0,0,157,1643,0,0
1041,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,181,1619,1,932,930,0,0,181,1619,0,0
1042,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,158,1642,1,924,932,0,0,158,1642,0,0
1043,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,194,1606,1,933,927,0,0,194,1606,0,0
1044,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,197,1603,1,937,926,0,0,197,1603,0,0
1045,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,152,1648,1,937,947,0,0,152,1648,0,0
1046,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,193,1607,1,927,932,0,0,193,1607,0,0
1047,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,206,1594,1,925,929,0,0,206,1594,0,0
1048,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,198,1602,1,918,926,0,0,198,1602,0,0
1049,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,178,1622,1,941,931,0,0,178,1622,0,0
1050,200,0.002872,1435,1435,2000,0,0,1000,2.87,2.87,0,163,1637,1,927,943,0,0,163,1637,0,0
1051,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,190,1610,1,928,938,0,0,190,1610,0,0
1052,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,185,1615,1,935,928,0,0,185,1615,0,0
1053,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,193,1607,1,936,945,0,0,193,1607,0,0
1054,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,171,1629,1,930,939,0,0,171,1629,0,0
1055,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,152,1648,1,932,946,0,0,152,1648,0,0
1056,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,173,1627,1,942,936,0,0,173,1627,0,0
1057,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,177,1623,1,932,939,0,0,177,1623,0,0
1058,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,187,1613,1,941,927,0,0,187,1613,0,0
1059,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,163,1637,1,937,936,0,0,163,1637,0,0
1060,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,174,1626,1,933,940,0,0,174,1626,0,0
1061,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,202,1598,1,942,925,0,0,202,1598,0,0
1062,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,183,1617,1,933,929,0,0,183,1617,0,0
1063,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,185,1615,1,937,921,0,0,185,1615,0,0
1064,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,172,1628,1,932,938,0,0,172,1628,0,0
1065,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,191,1609,1,930,925,0,0,191,1609,0,0
1066,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,179,1621,1,948,929,0,0,179,1621,0,0
1067,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,173,1627,1,945,937,0,0,173,1627,0,0
1068,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,180,1620,1,920,932,0,0,180,1620,0,0
1069,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,187,1613,1,936,928,0,0,187,1613,0,0
1070,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,179,1621,1,932,924,0,0,179,1621,0,0
1071,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,190,1610,1,933,922,0,0,190,1610,0,0
1072,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,176,1624,1,930,932,0,0,176,1624,0,0
1073,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,180,1620,1,942,931,0,0,180,1620,0,0
1074,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,162,1638,1,936,935,0,0,162,1638,0,0
1075,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,180,1620,1,932,931,0,0,180,1620,0,0
1076,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,185,1615,1,946,922,0,0,185,1615,0,0
1077,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,155,1645,1,942,947,0,0,155,1645,0,0
1078,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,202,1598,1,923,928,0,0,202,1598,0,0
1079,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,180,1620,1,938,921,0,0,180,1620,0,0
1080,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,159,1641,1,927,946,0,0,159,1641,0,0
1081,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,176,1624,1,934,933,0,0,176,1624,0,0
1082,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,166,1634,1,928,934,0,0,166,1634,0,0
1083,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,189,1611,1,933,932,0,0,189,1611,0,0
1084,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,176,1624,1,941,938,0,0,176,1624,0,0
1085,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,159,1641,1,925,941,0,0,159,1641,0,0
1086,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,198,1602,1,932,925,0,0,198,1602,0,0
1087,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,155,1645,1,934,944,0,0,155,1645,0,0
1088,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,176,1624,1,933,933,0,0,176,1624,0,0
1089,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,195,1605,1,933,930,0,0,195,1605,0,0
1090,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,169,1631,1,930,935,0,0,169,1631,0,0
1091,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,192,1608,1,930,935,0,0,192,1608,0,0
1092,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,177,1623,1,920,942,0,0,177,1623,0,0
1093,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,170,1630,1,941,937,0,0,170,1630,0,0
1094,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,186,1614,1,932,927,0,0,186,1614,0,0
1095,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,187,1613,1,925,922,0,0,187,1613,0,0
1096,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,163,1637,1,928,937,0,0,163,1637,0,0
1097,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,181,1619,1,945,932,0,0,181,1619,0,0
1098,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,165,1635,1,937,928,0,0,165,1635,0,0
1099,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,154,1646,1,943,950,0,0,154,1646,0,0
1100,200,0.002878,1438,1438,2000,0,0,1000,2.876,2.876,0,190,1610,1,923,932,0,0,190,1610,0,0
1101,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,170,1630,1,947,926,0,0,170,1630,0,0
1102,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,186,1614,1,928,930,0,0,186,1614,0,0
1103,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,182,1618,1,927,931,0,0,182,1618,0,0
1104,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,167,1633,1,933,927,0,0,167,1633,0,0
1105,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,164,1636,1,941,929,0,0,164,1636,0,0
1106,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,178,1622,1,929,924,0,0,178,1622,0,0
1107,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,187,1613,1,924,928,0,0,187,1613,0,0
1108,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,172,1628,1,935,937,0,0,172,1628,0,0
1109,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,179,1621,1,934,938,0,0,179,1621,0,0
1110,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,188,1612,1,926,921,0,0,188,1612,0,0
1111,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,170,1630,1,936,933,0,0,170,1630,0,0
1112,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,182,1618,1,928,927,0,0,182,1618,0,0
1113,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,181,1619,1,935,927,0,0,181,1619,0,0
1114,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,163,1637,1,934,934,0,0,163,1637,0,0
1115,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,171,1629,1,936,946,0,0,171,1629,0,0
1116,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,194,1606,1,929,938,0,0,194,1606,0,0
1117,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,159,1641,1,929,935,0,0,159,1641,0,0
1118,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,166,1634,1,937,932,0,0,166,1634,0,0
1119,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,144,1656,1,942,952,0,0,144,1656,0,0
1120,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,159,1641,1,949,933,0,0,159,1641,0,0
1121,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,168,1632,1,946,925,0,0,168,1632,0,0
1122,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,161,1639,1,929,936,0,0,161,1639,0,0
1123,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,183,1617,1,943,930,0,0,183,1617,0,0
1124,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,169,1631,1,937,938,0,0,169,1631,0,0
1125,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,156,1644,1,947,932,0,0,156,1644,0,0
1126,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,167,1633,1,922,931,0,0,167,1633,0,0
1127,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,157,1643,1,943,943,0,0,157,1643,0,0
1128,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,197,1603,1,932,937,0,0,197,1603,0,0
1129,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,165,1635,1,936,929,0,0,165,1635,0,0
1130,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,174,1626,1,928,933,0,0,174,1626,0,0
1131,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,201,1599,1,930,926,0,0,201,1599,0,0
1132,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,170,1630,1,939,930,0,0,170,1630,0,0
1133,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,188,1612,1,931,934,0,0,188,1612,0,0
1134,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,191,1609,1,928,933,0,0,191,1609,0,0
1135,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,201,1599,1,922,929,0,0,201,1599,0,0
1136,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,183,1617,1,933,928,0,0,183,1617,0,0
1137,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,170,1630,1,946,932,0,0,170,1630,0,0
1138,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,179,1621,1,931,933,0,0,179,1621,0,0
1139,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,192,1608,1,940,924,0,0,192,1608,0,0
1140,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,198,1602,1,917,932,0,0,198,1602,0,0
1141,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,169,1631,1,932,935,0,0,169,1631,0,0
1142,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,154,1646,1,927,940,0,0,154,1646,0,0
1143,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,174,1626,1,938,937,0,0,174,1626,0,0
1144,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,153,1647,1,923,955,0,0,153,1647,0,0
1145,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,166,1634,1,932,939,0,0,166,1634,0,0
1146,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,194,1606,1,930,928,0,0,194,1606,0,0
1147,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,156,1644,1,942,950,0,0,156,1644,0,0
1148,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,174,1626,1,940,929,0,0,174,1626,0,0
1149,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,185,1615,1,940,930,0,0,185,1615,0,0
1150,200,0.002884,1441,1441,2000,0,0,1000,2.882,2.882,0,186,1614,1,933,931,0,0,186,1614,0,0
1151,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,174,1626,1,948,938,0,0,174,1626,0,0
1152,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,167,1633,1,928,949,0,0,167,1633,0,0
1153,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,189,1611,1,927,932,0,0,189,1611,0,0
1154,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,191,1609,1,934,931,0,0,191,1609,0,0
1155,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,181,1619,1,935,934,0,0,181,1619,0,0
1156,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,161,1639,1,928,937,0,0,161,1639,0,0
1157,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,201,1599,1,922,909,0,0,201,1599,0,0
1158,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,189,1611,1,933,927,0,0,189,1611,0,0
1159,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,172,1628,1,933,933,0,0,172,1628,0,0
1160,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,193,1607,1,933,925,0,0,193,1607,0,0
1161,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,184,1616,1,923,924,0,0,184,1616,0,0
1162,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,168,1632,1,937,940,0,0,168,1632,0,0
1163,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,189,1611,1,938,933,0,0,189,1611,0,0
1164,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,156,1644,1,939,933,0,0,156,1644,0,0
1165,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,186,1614,1,932,925,0,0,186,1614,0,0
1166,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,197,1603,1,921,937,0,0,197,1603,0,0
1167,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,181,1619,1,932,935,0,0,181,1619,0,0
1168,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,180,1620,1,922,935,0,0,180,1620,0,0
1169,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,181,1619,1,927,924,0,0,181,1619,0,0
1170,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,170,1630,1,940,927,0,0,170,1630,0,0
1171,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,174,1626,1,947,927,0,0,174,1626,0,0
1172,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,187,1613,1,935,924,0,0,187,1613,0,0
1173,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,203,1597,1,934,930,0,0,203,1597,0,0
1174,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,167,1633,1,929,931,0,0,167,1633,0,0
1175,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,169,1631,1,928,936,0,0,169,1631,0,0
1176,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,179,1621,1,930,931,0,0,179,1621,0,0
1177,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,180,1620,1,933,924,0,0,180,1620,0,0
1178,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,163,1637,1,932,937,0,0,163,1637,0,0
1179,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,158,1642,1,927,935,0,0,158,1642,0,0
1180,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,164,1636,1,937,939,0,0,164,1636,0,0
1181,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,181,1619,1,931,923,0,0,181,1619,0,0
1182,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,169,1631,1,934,940,0,0,169,1631,0,0
1183,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,183,1617,1,936,931,0,0,183,1617,0,0
1184,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,183,1617,1,928,931,0,0,183,1617,0,0
1185,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,144,1656,1,928,937,0,0,144,1656,0,0
1186,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,182,1618,1,924,936,0,0,182,1618,0,0
1187,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,170,1630,1,935,952,0,0,170,1630,0,0
1188,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,168,1632,1,918,937,0,0,168,1632,0,0
1189,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,185,1615,1,939,928,0,0,185,1615,0,0
1190,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,197,1603,1,934,925,0,0,197,1603,0,0
1191,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,155,1645,1,939,937,0,0,155,1645,0,0
1192,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,175,1625,1,932,926,0,0,175,1625,0,0
1193,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,178,1622,1,929,929,0,0,178,1622,0,0
1194,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,168,1632,1,927,934,0,0,168,1632,0,0
1195,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,173,1627,1,932,935,0,0,173,1627,0,0
1196,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,180,1620,1,948,935,0,0,180,1620,0,0
1197,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,156,1644,1,936,934,0,0,156,1644,0,0
1198,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,174,1626,1,936,930,0,0,174,1626,0,0
1199,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,181,1619,1,936,925,0,0,181,1619,0,0
1200,200,0.00289,1444,1444,2000,0,0,1000,2.888,2.888,0,185,1615,1,945,928,0,0,185,1615,0,0
1201,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,145,1655,1,924,947,0,0,145,1655,0,0
1202,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,167,1633,1,943,939,0,0,167,1633,0,0
1203,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,166,1634,1,941,933,0,0,166,1634,0,0
1204,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,163,1637,1,929,950,0,0,163,1637,0,0
1205,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,177,1623,1,931,939,0,0,177,1623,0,0
1206,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,184,1616,1,931,930,0,0,184,1616,0,0
1207,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,177,1623,1,936,925,0,0,177,1623,0,0
1208,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,196,1604,1,944,914,0,0,196,1604,0,0
1209,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,181,1619,1,936,935,0,0,181,1619,0,0
1210,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,190,1610,1,940,927,0,0,190,1610,0,0
1211,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,162,1638,1,932,946,0,0,162,1638,0,0
1212,200,0.002896,1447,1447,2000,0,0,1000,2.894,2.894,0,181,1619,1,938,927,0,0,181,1619,0,0
