
1,7127.333333333333,14353,669,185.66666666666666,1769.0,114.0,180,218,1012,40,0.6933173323230507,0.6844131007919921,0.6174766106400574,0.6033496769868951,14.254666666666667,0.7426666666666667,500,60,0.629493612877752,0.3869902629643223,0.3467913849186324,0,165,0,118,0,97,0,75,2,60,1,51,10,43,6,48,5,40,36,31,0,20,0,18,0,15,2,18,0,16,53,11,14,90,24,7,15,26,0,9,16,4,0,7,0,2,0,2,0,3,3,2,0,9,0,2,0,3,0,2,0,3,30,2,0,3,1,2,0,2,0,1,0,2,0,1,0,2,0,0
1,7127.333333333333,14353,669,0,0.0,0.0,0,298,1112,14,0.6933173323230507,0,0.6174766106400574,0,14.254666666666667,0.0,500,0,0,0,0,0,223,0,198,0,160,6,127,5,107,8,86,9,69,147,43,68,55,37,30,13,11,5,1,0,2,0,0
1,7127.333333333333,14353,669,806.6666666666666,5673.5,255.0,498,0,912,40,0.6933173323230507,0.6974637591864811,0.05795749425673646,0.05349861947807475,28.509333333333334,3.2266666666666666,500,166,-0.023629004517317125,0.32707396266210653,0.32707396266210653,0,165,0,118,0,97,0,75,0,60,0,51,0,41,0,40,0,30,0,32,0,24,0,23,0,18,0,21,0,12,0,13,0,9,0,12,0,6,0,9,0,5,0,6,0,2,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2,0,2,0,1,0,2,0,0
1,7127.333333333333,14353,669,10.333333333333334,31.0,0.0,0,58,1352,23,0.6933173323230507,0,0.05795749425673646,0.0,28.509333333333334,0.04133333333333333,500,1,0,0,0,0,223,0,198,0,160,0,129,0,106,0,82,0,65,0,61,0,47,0,50,0,38,0,32,1,22,4,25,3,23,3,22,3,19,8,14,24,10,5,24,6,2,1,0,0,0
2,7202,14496,684,202,1977.0,87.0,164,164,1082,34,0.6799050344330324,0.5703456632319278,0.6156628751172851,0.6970473943893484,14.404,0.808,500,54.666666666666664,0.575169561637894,0.46845830377317765,0.42753851647384994,0,137,0,92,0,76,0,61,0,54,0,45,0,33,0,33,12,27,0,50,1,23,1,26,0,19,0,18,0,19,5,16,49,17,0,64,4,48,0,14,2,9,0,10,1,6,1,8,1,6,0,7,5,5,69,7,4,132,8,3,0,9,0,8,1,0,0,0
2,7202,14496,684,0,0.0,0.0,0,358,1052,11,0.6799050344330324,0,0.6156628751172851,0,14.404,0.0,500,0,0,0,0,0,202,0,167,0,150,1,130,0,124,15,108,149,72,105,60,79,34,9,5,0,0
2,7202,14496,684,902.6666666666666,6516.5,274.5,530,0,880,36,0.6799050344330324,0.6830491523481479,0.058236548350494244,0.05296730194889152,28.808,3.610666666666667,500,176.66666666666666,-0.007531885901156637,0.4702346332948349,0.4702346332948349,0,137,0,92,0,76,0,61,0,54,0,45,0,33,0,33,0,27,0,27,0,25,0,26,0,21,0,18,0,19,0,16,0,16,0,17,0,16,0,15,0,14,0,14,0,11,0,12,0,12,0,9,0,5,0,7,0,4,0,5,0,4,0,4,0,2,0,1,0,2,0,0
2,7202,14496,684,14,42.0,0.0,0,52,1358,20,0.6799050344330324,0,0.058236548350494244,0.0,28.808,0.056,500,1,0,0,0,0,202,0,167,0,150,0,130,0,122,0,108,0,88,0,79,0,64,0,53,0,38,5,37,7,31,8,35,6,23,8,17,13,7,2,7,3,0,0,0
3,7094.666666666667,14523,674,210.33333333333334,2102.5,229.5,243,208,959,28,0.6827875569740129,0.6669459535714946,0.617241230114366,0.624899104422914,14.189333333333334,0.8413333333333334,500,81,0.2977409991313782,0.3552074964231951,0.3039963437563136,0,160,0,111,0,112,0,81,2,78,0,51,0,50,0,35,0,33,0,27,0,25,1,23,1,24,12,15,10,16,9,12,80,18,93,6,0,72,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,0
3,7094.666666666667,14523,674,0,0.0,0.0,0,302,1108,12,0.6827875569740129,0,0.617241230114366,0,14.189333333333334,0.0,500,0,0,0,0,0,209,0,174,1,161,2,135,2,128,36,97,120,98,97,76,36,24,8,4,0,2,0,0
3,7094.666666666667,14523,674,752,5404.5,474.0,482,0,928,28,0.6827875569740129,0.6872266236026089,0.057209709617002155,0.058470232131689864,28.378666666666668,3.008,500,160.66666666666666,0.02205207308690775,0.5475352183494792,0.5475352183494792,0,160,0,111,0,112,0,81,0,78,0,50,0,50,0,36,0,35,0,27,0,25,0,23,0,23,0,15,0,18,0,12,0,11,0,10,0,10,0,8,0,7,0,6,0,6,0,6,0,4,0,3,0,1,0,0
3,7094.666666666667,14523,674,17,51.0,0.0,0,65,1345,19,0.6827875569740129,0,0.057209709617002155,0.0,28.378666666666668,0.068,500,1,0,0,0,0,209,0,174,0,161,0,135,0,127,0,97,0,90,0,72,0,57,1,51,0,44,4,33,3,28,13,22,26,16,5,20,11,6,2,3,0,0
4,7402.666666666667,14273,661,139.33333333333334,1357.0,103.5,106,221,1083,20,0.6818649955398316,0.6053661269460808,0.6255239643025974,0.7009774556649557,14.805333333333333,0.5573333333333333,499.6666666666667,35.333333333333336,0.3464948306539238,0.3668128269234002,0.2814498011665783,1,185,0,131,0,121,1,92,0,81,0,63,1,53,99,33,13,100,1,97,12,15,0,16,2,14,2,9,43,5,33,29,2,27,11,1,0,11,0,0
4,7402.666666666667,14273,661,0,0.0,0.0,0,318,1092,13,0.6818649955398316,0,0.6255239643025974,0,14.805333333333333,0.0,499.6666666666667,0,0,0,0,1,229,0,188,1,164,1,137,3,117,23,92,112,51,75,48,73,46,25,17,3,3,1,0,0,0
4,7402.666666666667,14273,661,626,4707.0,429.0,437,0,973,25,0.6818649955398316,0.6468384099411062,0.05877745429339428,0.05152985648132691,29.610666666666667,2.504,500,145.66666666666666,-0.021228072769972364,0.37514476664447416,0.4822713952035522,0,185,0,132,0,121,0,92,0,79,0,63,0,53,0,43,0,35,0,33,0,23,0,23,0,17,0,18,0,10,0,14,0,6,0,10,0,3,0,5,0,2,0,3,0,1,0,2,0,0
4,7402.666666666667,14273,661,16,48.0,0.0,0,63,1347,19,0.6818649955398316,0,0.05877745429339428,0.0,29.610666666666667,0.064,500,1,0,0,0,0,229,0,188,0,164,0,138,0,118,0,99,0,65,0,62,1,50,1,52,2,39,3,42,5,26,7,27,17,13,12,25,11,10,4,0,0,0
5,7188.666666666667,14569,679.5,615,6073.5,540.0,552,24,834,55,0.6942391595419647,0.6734500111654382,0.6216152700029594,0.6288565740333948,14.377333333333333,2.46,500,184,0.5378307377463702,0.30505054789913166,0.23343527165403674,0,146,0,107,0,91,0,74,1,59,2,52,0,44,0,40,0,29,7,30,9,32,1,36,0,14,0,7,0,6,0,5,0,5,0,4,0,3,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,2,1,0,2,2,0,0,2,0,0
5,7188.666666666667,14569,679.5,0,0.0,0.0,0,339,1071,14,0.6942391595419647,0,0.6216152700029594,0,14.377333333333333,0.0,500,0,0,0,0,0,206,0,172,0,137,0,119,7,103,6,94,114,58,29,69,83,36,66,36,29,33,3,8,2,0,0,0
5,7188.666666666667,14569,679.5,1102.3333333333333,7744.0,580.5,591,0,819,53,0.6942391595419647,0.6928640077224588,0.05689938494954141,0.05500993569147145,28.754666666666665,4.4093333333333335,500,197,-0.037836701068781335,0.3461786897770709,0.3906396943366281,0,146,0,107,0,91,0,74,0,59,0,50,0,44,0,40,0,29,0,30,0,26,0,19,0,17,0,9,0,7,0,7,0,6,0,6,0,4,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,0
5,7188.666666666667,14569,679.5,12.666666666666666,38.0,0.0,0,71,1339,26,0.6942391595419647,0,0.05689938494954141,0.0,28.754666666666665,0.050666666666666665,500,1,0,0,0,0,206,0,172,0,137,0,119,0,103,0,87,0,69,0,62,0,54,0,46,0,39,0,38,0,30,1,28,0,18,2,20,2,18,3,16,2,19,6,12,6,15,18,12,16,9,9,10,6,0,0,0
