
1,7106,14133,675.5,307.6666666666667,2934.5,147.0,258,247,845,31,0.6869308393207872,0.6588651777063189,0.6248383671117618,0.6633989179084636,14.212,1.2306666666666666,500,86,0.5132180199865395,0.40159044406066086,0.33030191142942367,0,158,0,95,0,77,1,69,0,54,4,52,0,37,2,47,0,35,1,38,0,24,63,24,14,28,53,15,40,38,29,6,28,7,0,19,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,11,1,0,11,0,0
1,7106,14133,675.5,0,0.0,0.0,0,374,976,10,0.6869308393207872,0,0.6248383671117618,0,14.212,0.0,500,0,0,0,0,0,245,0,191,1,167,1,132,81,97,186,50,85,59,17,30,3,5,0,0
1,7106,14133,675.5,840.3333333333334,6019.0,268.5,513,0,837,31,0.6869308393207872,0.695766373694271,0.05680165189419516,0.056172715595919735,28.424,3.3613333333333335,500,171,-0.01449909422738345,0.3387137746147547,0.31580049865421345,0,158,0,95,0,77,0,69,0,53,0,52,0,37,0,47,0,31,0,38,0,24,0,26,0,19,0,19,0,15,0,13,0,14,0,10,0,8,0,7,0,4,0,5,0,3,0,3,0,2,0,3,0,1,0,2,0,1,0,1,0,0
1,7106,14133,675.5,9,27.0,0.0,0,66,1284,16,0.6869308393207872,0,0.05680165189419516,0.0,28.424,0.036,500,1,0,0,0,0,245,0,191,0,167,0,132,0,110,0,97,0,82,0,62,1,49,5,44,6,45,4,35,32,14,14,11,4,0,0,0
2,7211.333333333333,14450,665.5,216.33333333333334,2209.0,228.0,234,207,909,23,0.6836739694528471,0.6789738544504438,0.6159744826891637,0.647454057750225,14.422666666666666,0.8653333333333333,500,78,0.4656882406492868,0.38383778594628076,0.3252430220000462,0,177,0,125,0,118,0,82,2,73,0,53,1,45,75,29,65,91,5,18,27,18,0,9,0,9,2,7,1,8,2,6,2,6,2,5,0,3,22,1,1,22,0,4,0,0
2,7211.333333333333,14450,665.5,0,0.0,0.0,0,290,1060,11,0.6836739694528471,0,0.6159744826891637,0,14.422666666666666,0.0,500,0,0,0,0,0,258,0,204,3,165,0,141,96,102,87,68,24,82,75,22,3,16,2,2,0,0
2,7211.333333333333,14450,665.5,715.3333333333334,4969.0,456.0,464,0,886,24,0.6836739694528471,0.6836268700290541,0.05784405433348098,0.054513897723540275,28.845333333333333,2.8613333333333335,500,154.66666666666666,0.014714986703952564,0.523127676028221,0.5400499287973075,0,177,0,125,0,118,0,82,0,73,0,51,0,46,0,37,0,38,0,25,0,25,0,18,0,13,0,11,0,11,0,9,0,8,0,4,0,5,0,2,0,4,0,2,0,2,0,0
2,7211.333333333333,14450,665.5,16.333333333333332,49.0,0.0,0,70,1280,16,0.6836739694528471,0,0.05784405433348098,0.0,28.845333333333333,0.06533333333333333,500,1,0,0,0,0,258,0,204,0,166,0,142,0,122,0,98,1,73,0,58,3,50,6,35,3,36,26,18,22,16,7,4,2,0,0,0
3,7233.333333333333,14152,669.5,40.666666666666664,341.0,33.0,44,221,1085,20,0.6766918348619876,0.5051094242506877,0.6202533551965248,0.4675084175084174,14.466666666666667,0.16266666666666668,500,14.666666666666666,0.13392467705208141,0.19360220972103456,0.24884772639771655,0,172,0,112,0,96,0,76,0,63,0,46,0,42,0,34,0,30,2,31,0,24,23,21,0,17,98,13,72,185,3,61,3,59,11,3,9,0,0,0
3,7233.333333333333,14152,669.5,0,0.0,0.0,0,295,1055,10,0.6766918348619876,0,0.6202533551965248,0,14.466666666666667,0.0,500,0,0,0,0,0,243,0,199,0,171,3,138,20,117,124,71,107,61,28,50,13,5,0,0
3,7233.333333333333,14152,669.5,599.3333333333334,4759.0,222.0,428,1,921,37,0.6766918348619876,0.6648552979903721,0.05714211244657757,0.04895094684148699,28.933333333333334,2.3973333333333335,500,142.66666666666666,-0.03485058499938143,0.3776344275539865,0.4592819956294273,0,172,0,112,0,96,0,76,0,63,0,46,0,42,0,34,0,30,0,31,0,22,0,22,0,18,0,17,0,16,0,15,1,15,0,12,0,12,0,11,0,9,0,10,0,7,0,6,0,5,0,5,0,3,0,3,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,0
3,7233.333333333333,14152,669.5,17.666666666666668,53.0,0.0,0,61,1289,17,0.6766918348619876,0,0.05714211244657757,0.0,28.933333333333334,0.07066666666666667,500,1,0,0,0,0,243,0,199,0,171,0,138,0,119,0,88,0,73,1,52,2,50,0,40,3,32,5,30,16,29,21,19,12,4,1,2,0,0
4,7329.333333333333,14622,670,138,1185.0,105.0,133,215,1002,24,0.6730005521436899,0.6270721762673926,0.6188044043481731,0.611637891796622,14.658666666666667,0.552,500,44.333333333333336,0.17649503325715868,0.40472831577027624,0.3205423475038883,0,168,0,120,2,97,6,83,13,58,3,53,3,40,3,36,0,30,0,31,0,23,0,23,0,16,75,15,0,14,19,10,0,9,0,7,0,7,0,7,85,5,6,84,0,66,0,0
4,7329.333333333333,14622,670,0,0.0,0.0,0,277,1073,11,0.6730005521436899,0,0.6188044043481731,0,14.658666666666667,0.0,500,0,0,0,0,0,251,3,214,0,167,13,134,47,96,51,120,138,33,17,52,6,6,2,0,0,0
4,7329.333333333333,14622,670,695.3333333333334,5183.5,454.5,461,0,889,32,0.6730005521436899,0.6627036662287626,0.05916313994002409,0.050798159938477354,29.317333333333334,2.7813333333333334,500,153.66666666666666,-0.038190837208720615,0.5531000772732908,0.5231748939529182,0,168,0,120,0,97,0,81,0,58,0,53,0,44,0,37,0,28,0,28,0,24,0,22,0,17,0,18,0,14,0,13,0,11,0,8,0,9,0,8,0,8,0,7,0,3,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,0
4,7329.333333333333,14622,670,18.333333333333332,55.0,0.0,0,61,1289,18,0.6730005521436899,0,0.05916313994002409,0.0,29.317333333333334,0.07333333333333333,500,1,0,0,0,0,251,0,214,0,161,0,135,0,102,0,84,0,68,0,59,1,48,3,45,5,34,6,31,17,22,12,21,14,7,2,7,1,0,0,0
5,7133.333333333333,14366,678,77.66666666666667,798.5,58.5,112,163,1075,26,0.6855724311749628,0.6156634072763765,0.6143465146565295,0.5641384759031818,14.266666666666666,0.3106666666666667,500,37.333333333333336,0.35744260131598177,0.4062263289782487,0.3805597243298649,0,147,0,92,0,93,0,71,0,70,0,58,5,61,0,53,0,41,11,34,45,48,2,104,4,15,95,8,0,120,1,47,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,0
5,7133.333333333333,14366,678,0,0.0,0.0,0,307,1043,11,0.6855724311749628,0,0.6143465146565295,0,14.266666666666666,0.0,500,0,0,0,0,0,260,0,200,0,165,9,129,7,110,103,77,149,38,27,55,8,9,4,0,0,0
5,7133.333333333333,14366,678,723.3333333333334,5276.5,244.5,471,0,879,35,0.6855724311749628,0.6568449912659542,0.05722043641115142,0.05571577799171133,28.53333333333333,2.8933333333333335,500,157,-0.03291115067839493,0.36243072602998855,0.4881550266795976,0,147,0,92,0,93,0,71,0,70,0,58,0,62,0,46,0,43,0,35,0,33,0,24,0,20,0,15,0,12,0,9,0,7,0,8,0,6,0,4,0,3,0,2,0,3,0,2,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,0
5,7133.333333333333,14366,678,16,48.0,0.0,0,70,1280,18,0.6855724311749628,0,0.05722043641115142,0.0,28.53333333333333,0.064,500,1,0,0,0,0,260,0,200,0,165,0,132,0,105,0,86,1,68,0,66,0,56,1,44,7,28,7,29,28,12,13,16,7,12,5,1,1,0,0,0
6,7154.666666666667,14745,678.5,277.6666666666667,2765.0,150.0,289,110,951,23,0.6912865583623177,0.55374932671975,0.6163434969902477,0.5819706837066387,14.309333333333333,1.1106666666666667,499.6666666666667,96.33333333333333,0.5232024239177596,0.3614236262179546,0.31076391403484543,1,149,0,125,0,108,4,86,0,75,0,68,3,51,8,49,20,33,10,64,50,23,0,54,0,38,6,8,1,4,0,5,0,3,2,3,0,1,0,2,5,0,0,2,0,0
6,7154.666666666667,14745,678.5,0,0.0,0.0,0,299,1051,11,0.6912865583623177,0,0.6163434969902477,0,14.309333333333333,0.0,499.6666666666667,0,0,0,0,1,243,0,213,0,160,2,129,10,104,30,91,173,51,59,50,23,8,1,2,0,0
6,7154.666666666667,14745,678.5,675.3333333333334,4921.0,235.5,460,0,890,28,0.6912865583623177,0.683568477815502,0.05735601274355386,0.053660023110693914,28.618666666666666,2.7013333333333334,500,153.33333333333334,-0.0019620384393003805,0.4426465928139137,0.483317557917601,0,149,0,125,0,108,0,87,0,71,0,64,0,51,0,49,0,35,0,34,0,24,0,23,0,12,0,12,0,7,0,7,0,5,0,4,0,5,0,4,0,4,0,2,0,3,0,1,0,2,0,1,0,1,0,0
6,7154.666666666667,14745,678.5,11.333333333333334,34.0,0.0,0,64,1286,17,0.6912865583623177,0,0.05735601274355386,0.0,28.618666666666666,0.04533333333333333,500,1,0,0,0,0,243,0,212,0,158,0,131,0,106,0,89,0,72,0,64,1,44,1,39,8,32,5,32,10,26,13,22,18,14,8,2,0,0
7,7174.666666666667,14508,673.5,102.33333333333333,1016.5,51.0,94,301,955,29,0.6870034272893362,0.5321454438282998,0.6193309899645197,0.6780745398392457,14.349333333333334,0.4093333333333333,500,31.333333333333332,0.4240329734449052,0.44852447523518096,0.4030311083638427,0,161,0,124,0,103,0,75,14,68,0,78,0,51,84,33,116,106,18,30,23,45,22,28,0,7,0,3,0,3,0,2,0,3,0,2,0,3,0,3,0,3,0,3,0,3,0,1,0,1,0,2,24,0,0,14,0,0
7,7174.666666666667,14508,673.5,0,0.0,0.0,0,320,1030,10,0.6870034272893362,0,0.6193309899645197,0,14.349333333333334,0.0,500,0,0,0,0,0,243,0,200,0,152,67,112,4,185,166,70,47,52,34,16,2,0,0,0
