
58,7228,14765,684.5,0,0.0,0.0,0,331,1019,11,0.6730279263102508,0,0.6166716469299847,0,14.456,0.0,500,0,0,0,0,0,234,0,185,0,165,10,117,1,125,121,66,112,84,77,35,8,8,2,0,0,0
59,7186,14494,673,0,0.0,0.0,0,327,1023,10,0.681467161109652,0,0.6250586374366137,0,14.372,0.0,500,0,0,0,0,0,246,0,211,4,174,7,151,14,112,170,71,105,47,25,11,2,0,0,0
60,7120,14181,676.5,0,0.0,0.0,0,300,1050,11,0.6844166312891629,0,0.6175821387507562,0,14.24,0.0,500,0,0,0,0,0,249,0,203,1,176,11,127,13,101,59,82,137,65,64,29,13,11,2,7,0,0
61,7068.666666666667,14385,675,0,0.0,0.0,0,325,1025,11,0.6942383176999806,0,0.6203682199612403,0,14.137333333333332,0.0,500,0,0,0,0,0,244,0,186,0,151,20,117,3,106,89,79,87,64,105,37,19,39,2,2,0,0
62,7254.666666666667,14516,674.5,0,0.0,0.0,0,260,1090,11,0.6841630741744046,0,0.6115268085112814,0,14.509333333333334,0.0,500,0,0,0,0,0,253,0,206,4,174,3,145,11,114,59,94,115,60,58,38,8,6,2,0,0,0
63,7278.666666666667,14197,665.5,0,0.0,0.0,0,296,1054,9,0.6814325694873159,0,0.6190522464668388,0,14.557333333333334,0.0,500,0,0,0,0,0,264,6,236,0,189,4,157,119,91,106,91,57,24,4,2,0,0
64,7119.333333333333,14195,671,0,0.0,0.0,0,404,946,10,0.6951902447826058,0,0.6169761372628324,0,14.238666666666667,0.0,500,0,0,0,0,0,259,2,188,0,163,2,132,188,77,110,72,83,40,13,15,6,0,0,0
65,7222.666666666667,14469,679,0,0.0,0.0,0,299,1051,10,0.6793766783811062,0,0.6156451624784975,0,14.445333333333334,0.0,500,0,0,0,0,0,255,0,213,0,180,2,136,11,111,148,67,104,60,31,22,3,7,0,0
66,7211.333333333333,14579,679.5,0,0.0,0.0,0,289,1061,13,0.6973398230430632,0,0.6199080557625068,0,14.422666666666666,0.0,499.3333333333333,0,0,0,0,2,232,3,174,0,147,1,123,1,106,10,84,65,73,80,70,114,44,9,7,3,1,1,0,0,0
67,7198,14463,666.5,0,0.0,0.0,0,321,1029,9,0.6930943838713327,0,0.6155585226877623,0,14.396,0.0,500,0,0,0,0,0,261,2,199,0,171,103,117,99,117,67,152,48,12,2,0,0,0
68,7002.666666666667,14207,685.5,0,0.0,0.0,0,290,1060,11,0.6875500848852387,0,0.6137562027112462,0,14.005333333333333,0.0,500,0,0,0,0,0,233,0,189,0,156,5,130,4,108,169,64,24,149,78,21,8,10,2,0,0,0
69,7096,14362,673,0,0.0,0.0,0,287,1063,12,0.6848241987066914,0,0.618029866411372,0,14.192,0.0,500,0,0,0,0,0,251,0,211,0,169,0,132,40,102,113,98,79,78,52,14,1,7,1,1,1,0,0,0
70,7234.666666666667,14380,658.5,0,0.0,0.0,0,298,1052,9,0.68566357454296,0,0.6176581132509672,0,14.469333333333333,0.0,500,0,0,0,0,0,271,0,222,3,181,7,146,141,94,91,101,54,30,2,7,0,0
71,7280.666666666667,14503,653.5,0,0.0,0.0,0,277,1073,10,0.6851886668525287,0,0.6178346949416512,0,14.561333333333334,0.0,500,0,0,0,0,0,285,1,237,5,194,20,138,22,112,140,62,70,32,16,10,3,3,0,0
72,7201.333333333333,14175,654.5,0,0.0,0.0,0,261,1089,10,0.6908688289334743,0,0.6192995036601505,0,14.402666666666667,0.0,500,0,0,0,0,0,280,0,229,2,173,14,138,64,91,75,74,60,86,37,18,9,0,0,0
73,7208.666666666667,14596,679.5,0,0.0,0.0,0,321,1029,10,0.6857535601973943,0,0.6210957826736151,0,14.417333333333334,0.0,500,0,0,0,0,0,243,0,197,2,159,15,133,5,127,101,79,157,58,32,31,9,2,0,0
74,7223.333333333333,14519,681.5,0,0.0,0.0,0,305,1045,11,0.6830416403421176,0,0.6258557523238772,0,14.446666666666667,0.0,500,0,0,0,0,0,238,2,193,0,154,3,144,15,99,83,82,114,66,57,51,27,14,4,4,0,0
75,7264.666666666667,14627,671,0,0.0,0.0,0,314,1036,9,0.6950379288698044,0,0.6188803917757867,0,14.529333333333334,0.0,500,0,0,0,0,0,253,0,212,7,179,49,132,32,168,159,65,61,22,6,5,0,0
76,7217.333333333333,14157,668.5,0,0.0,0.0,0,323,1027,10,0.6821071825646984,0,0.6156109434433191,0,14.434666666666667,0.0,500,0,0,0,0,0,260,0,209,7,164,0,146,7,103,195,53,82,70,30,20,2,2,0,0
77,7159.333333333333,14592,678.5,0,0.0,0.0,0,238,1112,12,0.684116877795127,0,0.6172785435880975,0,14.318666666666667,0.0,500,0,0,0,0,0,244,0,209,0,174,2,143,12,114,36,92,88,52,57,54,38,23,4,7,1,0,0,0
78,7076.666666666667,14397,677,0,0.0,0.0,0,289,1061,11,0.6953914750535329,0,0.6164932049785498,0,14.153333333333334,0.0,500,0,0,0,0,0,250,1,207,0,179,5,138,44,110,137,80,69,57,24,35,8,5,1,0,0,0
79,7120,14283,677,0,0.0,0.0,0,378,972,11,0.6991638052561451,0,0.6153542621825712,0,14.24,0.0,499.6666666666667,0,0,0,0,1,238,0,186,2,169,3,114,4,117,188,58,129,69,47,16,3,5,1,0,0,0
80,7226,14400,680,0,0.0,0.0,0,299,1051,10,0.6723310708829829,0,0.6184752119786274,0,14.452,0.0,500,0,0,0,0,0,253,2,207,4,171,26,139,60,102,144,58,18,104,43,13,2,4,0,0
81,7170,14543,670.5,0,0.0,0.0,0,293,1057,10,0.6876620775318633,0,0.6186535642150122,0,14.34,0.0,500,0,0,0,0,0,262,6,209,4,160,17,132,42,119,82,113,122,36,17,22,3,4,0,0
82,7084.666666666667,14361,671,0,0.0,0.0,0,272,1078,10,0.690905103895863,0,0.6234170207430254,0,14.169333333333334,0.0,500,0,0,0,0,0,256,3,215,0,176,3,134,98,89,59,93,76,100,29,15,4,0,0,0
83,7222,14159,658,0,0.0,0.0,0,279,1071,9,0.6882557739546298,0,0.6275107975428423,0,14.443999999999999,0.0,500,0,0,0,0,0,272,0,226,5,171,4,148,20,118,156,68,81,61,13,7,0,0
84,7321.333333333333,14406,652,0,0.0,0.0,0,339,1011,9,0.6877424977991773,0,0.6173133942867725,0,14.642666666666667,0.0,500,0,0,0,0,0,280,0,246,5,173,66,119,148,124,96,60,23,7,1,2,0,0
85,6964,14207,689.5,0,0.0,0.0,0,346,1004,11,0.6939467251114337,0,0.6268306068828513,0,13.928,0.0,500,0,0,0,0,0,218,0,175,1,148,0,116,13,106,22,102,240,50,38,72,30,15,2,2,0,0
86,7154,14203,660.5,0,0.0,0.0,0,295,1055,10,0.6840377277519211,0,0.6291078099915668,0,14.308,0.0,500,0,0,0,0,0,273,0,224,0,170,8,144,45,108,158,79,74,47,9,8,1,2,0,0
87,7235.333333333333,14443,667.5,0,0.0,0.0,0,315,1035,10,0.6793303468681601,0,0.6206528434970234,0,14.470666666666666,0.0,500,0,0,0,0,0,267,1,215,2,185,15,132,15,116,156,57,92,39,30,22,4,2,0,0
88,7309.333333333333,14597,666.5,0,0.0,0.0,0,302,1048,10,0.6941051938989115,0,0.6175456488761707,0,14.618666666666666,0.0,500,0,0,0,0,0,275,6,218,0,167,4,128,19,107,200,62,57,79,15,12,1,0,0,0
89,7192.666666666667,14352,676.5,0,0.0,0.0,0,329,1021,9,0.692697224121776,0,0.6255218204360862,0,14.385333333333334,0.0,500,0,0,0,0,0,260,0,216,1,177,17,129,78,94,134,72,93,66,6,7,0,0
90,7098,14351,675,0,0.0,0.0,0,313,1037,10,0.6934425482085413,0,0.6182169746092236,0,14.196,0.0,500,0,0,0,0,0,244,0,202,2,159,2,135,70,98,59,118,127,54,47,22,6,5,0,0
91,7024,14270,673,0,0.0,0.0,0,311,1039,10,0.6920492242341575,0,0.6175018591651985,0,14.048,0.0,500,0,0,0,0,0,252,0,207,0,151,0,136,9,105,107,75,131,79,60,34,4,0,0,0
92,7332.666666666667,14472,665.5,0,0.0,0.0,0,299,1051,9,0.6880762254829322,0,0.6222883415497503,0,14.665333333333333,0.0,500,0,0,0,0,0,274,0,226,0,164,4,142,79,97,129,78,71,56,16,14,0,0
93,7208,14402,662,0,0.0,0.0,0,374,976,9,0.6825911435923304,0,0.6229520360061158,0,14.416,0.0,500,0,0,0,0,0,278,0,217,0,169,2,141,206,75,134,78,30,18,2,0,0,0
94,7184,14474,672,0,0.0,0.0,0,318,1032,10,0.6796921418927843,0,0.6170947212423239,0,14.368,0.0,500,0,0,0,0,0,254,0,206,0,171,11,146,30,107,234,49,30,94,12,5,1,0,0,0
95,7302,14740,675,0,0.0,0.0,0,289,1061,11,0.6899190686796656,0,0.6222922436098108,0,14.604,0.0,500,0,0,0,0,0,240,0,195,0,156,1,137,14,102,27,93,53,92,181,23,11,21,2,2,0,0
96,7155.333333333333,14514,674,0,0.0,0.0,0,292,1058,11,0.6950693979272417,0,0.6167106511877516,0,14.310666666666666,0.0,500,0,0,0,0,0,258,0,207,0,171,8,124,2,117,201,49,28,110,46,14,6,6,1,2,0,0
97,7108.666666666667,14281,667,0,0.0,0.0,0,317,1033,10,0.6934687343590392,0,0.626173588767514,0,14.217333333333332,0.0,500,0,0,0,0,0,263,0,212,0,172,3,140,92,103,89,53,86,53,43,32,4,5,0,0
98,7274.666666666667,14359,663.5,0,0.0,0.0,0,369,981,10,0.6769052001840193,0,0.627552475278087,0,14.549333333333333,0.0,500,0,0,0,0,0,274,0,208,7,170,14,142,187,69,122,99,35,16,3,3,1,0,0,0
99,7278.666666666667,14391,655.5,0,0.0,0.0,0,344,1006,10,0.6819205215968905,0,0.616333476900566,0,14.557333333333334,0.0,500,0,0,0,0,0,286,0,230,2,174,11,136,113,78,141,51,60,40,14,11,3,0,0,0
100,7163.333333333333,14320,669,0,0.0,0.0,0,282,1068,12,0.6889613514015254,0,0.6206895382542286,0,14.326666666666666,0.0,500,0,0,0,0,0,247,0,207,10,145,10,132,123,76,63,205,58,43,13,10,3,2,1,1,1,0,0,0
101,7314,14558,676,0,0.0,0.0,0,278,1072,10,0.6829017856992482,0,0.6206183979682073,0,14.628,0.0,500,0,0,0,0,0,247,0,207,0,171,7,129,22,108,121,78,41,109,82,17,5,6,0,0
102,7174.666666666667,14403,670,0,0.0,0.0,0,330,1020,10,0.684490866930033,0,0.6258142231837913,0,14.349333333333334,0.0,500,0,0,0,0,0,270,0,205,3,161,4,130,9,107,216,45,49,88,45,12,4,2,0,0
103,7051.333333333333,14214,673.5,0,0.0,0.0,0,327,1023,11,0.6858568355971316,0,0.6164107710286253,0,14.102666666666666,0.0,500,0,0,0,0,0,254,0,207,1,174,7,143,19,105,124,61,137,51,35,25,3,3,1,0,0,0
104,7116.666666666667,14443,684,0,0.0,0.0,0,325,1025,11,0.6859887835352974,0,0.6148933914856473,0,14.233333333333333,0.0,500,0,0,0,0,0,223,0,178,1,147,1,119,20,99,9,99,177,61,89,70,25,26,3,3,0,0
105,7018.666666666667,14236,672,0,0.0,0.0,0,370,980,10,0.6954511797988254,0,0.6184119033014268,0,14.037333333333335,0.0,500,0,0,0,0,0,253,2,209,7,177,12,130,122,103,188,41,27,57,11,10,1,0,0,0
106,7320,14431,663,0,0.0,0.0,0,309,1041,10,0.6840347403019028,0,0.6161924732701585,0,14.64,0.0,500,0,0,0,0,0,265,0,232,0,183,1,133,155,79,82,123,63,25,7,1,1,0,0,0
107,7169.333333333333,14572,687.5,0,0.0,0.0,0,298,1052,12,0.6817783837763214,0,0.6184327111964459,0,14.338666666666667,0.0,500,0,0,0,0,0,223,0,179,0,148,0,126,3,102,11,94,58,65,144,65,66,37,15,11,1,2,0,0
108,7346.666666666667,14542,671.5,0,0.0,0.0,0,316,1034,11,0.6831380714769645,0,0.6236355223182596,0,14.693333333333333,0.0,500,0,0,0,0,0,258,0,189,1,158,36,121,20,140,111,72,65,66,78,22,4,8,1,0,0,0
109,7145.333333333333,14434,667.5,0,0.0,0.0,0,274,1076,10,0.6912395722628732,0,0.6206860900765477,0,14.290666666666667,0.0,498.3333333333333,0,0,0,0,5,263,0,222,1,181,1,154,178,75,31,108,41,61,16,12,1,0,0,0
110,7351.333333333333,14579,666,0,0.0,0.0,0,313,1037,10,0.6792664050890805,0,0.6193385262031733,0,14.702666666666667,0.0,500,0,0,0,0,0,265,0,221,0,171,3,146,12,107,176,70,108,46,13,11,1,0,0,0
111,7198,14454,660,0,0.0,0.0,0,351,999,10,0.6837197824201519,0,0.6225755153809394,0,14.396,0.0,500,0,0,0,0,0,264,0,218,4,172,92,129,114,112,109,93,29,8,2,3,1,0,0,0
112,7168,14743,693,0,0.0,0.0,0,310,1040,12,0.6932956707243753,0,0.624380755482085,0,14.336,0.0,500,0,0,0,0,0,219,3,192,0,159,4,129,6,110,89,79,78,88,84,39,37,20,8,5,1,0,0,0
113,7194,14239,663.5,0,0.0,0.0,0,359,991,10,0.6850967938389331,0,0.6195510394458671,0,14.388,0.0,500,0,0,0,0,0,268,4,211,0,185,39,137,89,93,192,62,26,30,8,5,1,0,0,0
114,7220,14546,683,0,0.0,0.0,0,302,1048,12,0.6790777408670017,0,0.6240932968102769,0,14.44,0.0,500,0,0,0,0,0,236,0,191,3,154,0,120,0,99,8,77,73,65,162,67,44,32,11,7,1,0,0,0
115,7060,14108,663.5,0,0.0,0.0,0,348,1002,9,0.6816856216429574,0,0.6197182996301378,0,14.12,0.0,500,0,0,0,0,0,270,0,221,3,183,3,142,112,92,166,62,55,28,9,4,0,0
116,7092,14242,661,0,0.0,0.0,0,344,1006,9,0.6908805785668876,0,0.6168079948742619,0,14.184000000000001,0.0,500,0,0,0,0,0,273,0,225,0,184,4,137,135,81,167,83,35,20,3,3,0,0
117,7324,14698,676,0,0.0,0.0,0,299,1051,11,0.680496139672069,0,0.6164106657121509,0,14.648,0.0,499.6666666666667,0,0,0,0,1,244,2,197,1,152,0,126,9,105,57,83,84,72,110,57,33,15,2,0,0,0
118,7159.333333333333,14324,661,0,0.0,0.0,0,304,1046,8,0.69334556633703,0,0.6245404012583314,0,14.318666666666667,0.0,500,0,0,0,0,0,267,0,223,1,181,110,119,18,156,142,87,33,13,0,0
119,7237.333333333333,14519,672,0,0.0,0.0,0,316,1034,11,0.6778214104331046,0,0.6140775447550735,0,14.474666666666668,0.0,500,0,0,0,0,0,248,0,207,0,176,2,136,58,101,119,70,109,85,25,10,2,1,1,0,0,0
