
1,1166,1000,214,360,360,72,318,8,0.011445709691853214,0.0,4.664,0.856,496,180,-0.045237070455307934,31,250,18,29,10,16,6,10,3,6,4,3,0,4,0,0
2,1211,1000,151.5,256,256,134,360,11,0.00917295055827558,0.003808951465201465,4.844,0.606,495.5,128,-0.12635087511419293,42,248,41,31,19,34,10,18,4,9,14,3,2,13,1,2,1,1,0,1,0,0
3,1232,1000,160.5,272,272,122,356,10,0.009280456835646845,0.021813725490196074,4.928,0.642,496.5,136,-0.03254822676346297,47,248,34,39,17,28,8,17,6,8,6,6,2,6,2,2,0,2,0,0
4,1219,1000,153,266,266,122,362,18,0.007611035773686375,0.007029166733464791,4.876,0.612,498,133,-0.03566178433376549,31,250,35,27,7,31,11,6,2,10,7,2,2,7,8,2,0,8,8,0,0,8,5,0,0,5,5,0,0,5,1,0,0,1,0,0
5,1271,1000,193.5,306,306,100,344,13,0.015517483276659293,0.007264957264957265,5.084,0.774,496.5,153,-0.04717946817158689,35,247,21,32,14,21,5,14,8,5,3,8,8,3,2,8,3,2,0,3,1,0,0,1,0,0
6,1205,1000,183,310,310,104,336,10,0.010355394208867967,0.0046236559139784935,4.82,0.732,493.5,155,-0.12715074700786166,30,247,26,22,6,21,17,6,4,17,15,3,0,14,6,0,0,6,0,0
7,1257,1000,1.5,0,0,267,483,17,0.010579041515084072,0.0,5.028,0.006,496,0.5,0,38,247,36,32,11,33,25,11,7,25,10,7,6,10,15,6,17,15,13,15,53,11,8,46,22,1,2,20,4,0,0,4,0,0
8,1233,1000,1,0,0,258,492,23,0.009485278278873712,0.0,4.932,0.004,496,0.5,0,32,248,40,28,11,38,19,9,8,17,7,8,13,7,3,12,17,2,3,16,12,2,0,12,38,0,0,38,35,0,0,35,15,0,0,15,3,0,0,3,2,0,0,2,0,0
9,1297,1000,208.5,344,344,84,322,12,0.010856743301411304,0.009578544061302681,5.188,0.834,497,172,-0.044781563585131925,22,248,26,16,7,22,7,7,7,7,2,7,3,2,5,3,2,5,3,2,0,3,0,0
10,1234,1000,146,254,254,129,367,17,0.008228974521361815,0.008136482939632546,4.936,0.5840000000000001,497,127,-0.1575248684992325,33,246,28,27,13,26,13,13,10,13,2,10,11,2,0,11,8,0,0,8,4,0,0,4,2,0,0,2,5,0,0,5,0,0
11,1246,1000,233,364,364,73,313,8,0.008368968122781584,0.004657247514390371,4.984,0.932,497,182,-0.027321958452846504,26,250,33,20,5,29,5,5,3,5,1,3,0,1,0,0
12,1187,1000,1,0,0,259,491,20,0.011525531075417136,0.0,4.748,0.004,497.5,0.5,0,33,248,40,26,14,35,27,14,3,27,18,3,3,18,40,2,1,39,25,1,1,25,34,0,0,33,14,0,0,14,4,0,0,4,2,0,0,2,0,0
13,1254,1000,195.5,326,326,90,334,19,0.007006300684401352,0.0038152610441767073,5.016,0.782,498,163,-0.09451903764071382,34,249,16,31,7,14,8,7,4,8,2,4,1,2,1,1,8,1,0,8,5,0,0,5,2,0,0,2,1,0,0,1,1,0,0,1,0,0
14,1220,1000,114.5,210,210,155,385,17,0.007385659747197395,0.007009345794392523,4.88,0.458,494.5,105,-0.18107831674368652,38,248,28,29,17,23,13,15,12,11,4,12,10,4,1,10,11,1,1,11,9,1,0,9,9,0,0,9,2,0,0,2,0,0
15,1228,1000,1,0,0,257,493,31,0.008318376467928584,0.0,4.912,0.004,498.5,0.5,0,38,249,20,30,13,15,3,13,7,3,0,7,5,0,0,5,2,0,0,2,3,0,0,3,6,0,0,6,6,0,0,6,7,0,0,7,6,0,0,6,9,0,0,9,33,0,0,33,83,0,0,83,14,0,0,14,2,0,0,2,0,0
16,1258,1000,192,328,328,92,330,14,0.010351607339559143,0.004464285714285714,5.032,0.768,498,164,0.013749077563627421,27,249,33,21,9,28,11,9,3,11,6,3,0,6,1,0,0,1,1,0,0,1,1,0,0,1,0,0
17,1188,1000,148,268,268,130,352,14,0.01292666127035982,0.00941772618389534,4.752,0.592,496,134,-0.06302049633628154,40,248,32,32,18,26,23,12,2,17,6,2,0,6,5,0,0,5,2,0,0,2,2,0,0,2,0,0
18,1190,1000,1,0,0,286,464,16,0.013316676643329948,0.0,4.76,0.004,499,0.5,0,30,250,24,27,12,21,18,12,29,18,22,27,24,20,22,21,35,19,29,22,20,16,19,5,0,4,2,0,0,2,0,0
19,1234,1000,2,4,4,264,482,18,0.0063050852234861,0.0,4.936,0.008,496.5,2,nan,31,249,29,27,16,26,22,14,8,20,11,8,9,11,13,9,8,13,22,5,4,19,31,3,10,30,45,4,0,39,5,0,0,5,0,0
20,1204,1000,166,300,300,104,346,12,0.007612973831274456,0.007777777777777777,4.816,0.664,497,150,-0.10342209252650321,24,250,27,21,19,24,17,18,6,16,5,6,2,5,1,2,1,1,2,1,0,2,0,0
21,1311,1000,241.5,368,368,69,313,11,0.012002663109302942,0.001177536231884058,5.244,0.966,495.5,184,-0.11465449335506628,23,250,22,21,3,20,12,2,1,11,2,1,4,2,1,4,1,1,0,1,0,0
22,1249,1000,192,328,328,92,330,9,0.010116511196388511,0.0016260162601626016,4.996,0.768,495.5,164,-0.09191986761092133,27,249,26,22,18,22,5,17,13,4,1,13,2,1,0,2,0,0
23,1233,1000,1.5,0,0,281,469,18,0.010187254495827526,0.0,4.932,0.006,495.5,0.5,0,36,245,28,26,16,25,13,16,15,13,10,15,5,10,11,5,17,11,13,15,37,11,12,32,40,7,22,26,3,8,3,2,0,2,0,0
24,1179,1000,176,302,302,106,342,11,0.009736600764826566,0.009649952696310313,4.716,0.704,496,151,-0.06702018811715978,38,248,27,31,13,22,7,13,6,7,4,6,3,4,2,3,6,2,0,6,0,0
25,1200,1000,1,0,0,259,491,23,0.00937410712736093,0.0,4.8,0.004,493,0.5,0,34,246,24,27,20,23,9,17,11,6,0,11,13,0,0,13,9,0,0,9,20,0,0,20,29,0,0,29,38,0,0,38,44,0,0,44,6,0,0,6,2,0,0,2,0,0
26,1241,1000,247,374,374,67,309,14,0.011143522184871083,0.008683473389355743,4.964,0.988,496.5,187,-0.013059270655652086,28,250,9,25,10,6,7,9,1,6,5,1,0,5,3,0,0,3,3,0,0,3,1,0,0,1,0,0
27,1321,1000,194,314,314,94,342,11,0.009814193802028342,0.0035864978902953584,5.284,0.776,497.5,157,-0.08406537537306338,26,250,24,25,22,23,4,22,11,4,1,11,4,1,0,4,2,0,0,2,0,0
28,1220,1000,213,356,356,83,311,11,0.00801796766214102,0.0012037037037037038,4.88,0.8520000000000001,495,178,-0.12220259401537185,29,246,23,17,7,19,14,6,3,13,4,3,2,4,0,2,1,0,0,1,0,0
29,1247,1000,232.5,360,360,74,316,13,0.010652453577176662,0.012416225749559084,4.988,0.9299999999999999,497,180,-0.03050438689786192,22,248,21,18,7,19,3,7,9,3,1,9,6,1,0,6,4,0,0,4,1,0,0,1,0,0
30,1218,1000,130.5,234,234,139,377,13,0.006663688593448975,0.015697219058563597,4.872,0.522,496,117,-0.0543313510699312,26,248,34,22,13,32,17,12,8,16,12,8,8,12,10,7,6,9,2,6,3,2,0,3,0,0
31,1219,1000,210,334,334,91,325,8,0.0058005355670808535,0.009259259259259259,4.876,0.8400000000000001,495.5,167,-0.06417050506199015,42,246,23,33,13,20,8,13,1,8,4,1,0,4,0,0
32,1231,1000,1,0,0,261,489,22,0.010584094732357802,0.0,4.924,0.004,497.5,0.5,0,27,249,41,19,10,34,29,7,2,26,17,2,1,17,24,1,0,24,24,0,0,24,21,0,0,21,39,0,0,39,17,0,0,17,7,0,0,7,2,0,0,2,0,0
33,1234,1000,135,234,234,137,379,24,0.011316133120589048,0.026065981948334892,4.936,0.54,494.5,117,-0.13619316333741366,35,249,36,31,9,33,15,9,0,15,7,0,0,7,4,0,0,4,8,0,0,8,8,0,0,8,3,0,0,3,5,0,0,5,4,0,0,4,2,0,0,2,1,0,0,1,0,0
34,1282,1000,230.5,364,364,72,314,11,0.00876742632118976,0.0,5.128,0.922,494.5,182,0.03565799994102635,28,247,19,24,10,18,0,10,8,0,0,8,5,0,0,5,2,0,0,2,0,0
35,1221,1000,200,338,338,84,328,13,0.012418131823373754,0.013474934728825348,4.884,0.8,496,169,-0.07932831330537489,31,249,23,28,7,21,7,7,6,7,2,6,5,2,0,5,2,0,0,2,1,0,0,1,0,0
36,1258,1000,196,324,324,98,328,10,0.008668756908193525,0.011221340388007055,5.032,0.784,497,162,-0.0930062168613931,28,248,42,18,7,34,11,7,2,11,5,2,1,5,2,1,0,2,0,0
37,1198,1000,143.5,256,256,133,361,16,0.00927129661377252,0.007326455152671755,4.792,0.574,495.5,128,-0.013795706566394467,41,248,22,31,18,16,12,17,12,11,5,11,7,4,6,7,3,6,4,3,0,4,1,0,0,1,2,0,0,2,0,0
38,1212,1000,2,0,0,280,470,17,0.006902188957724149,0.0,4.848,0.008,495.5,0.5,0,27,249,44,23,19,40,13,15,13,10,10,13,20,10,18,19,60,17,21,49,20,10,10,11,2,1,1,2,1,1,1,0,0,0
39,1268,1000,208.5,340,340,83,327,12,0.009287630662249344,0.011724572870083706,5.072,0.834,496.5,170,0.028433330179169946,28,249,26,25,10,24,8,10,6,8,3,6,0,3,1,0,0,1,1,0,0,1,0,0
40,1330,1000,253,384,384,61,305,9,0.012754057633575702,0.0062176165803108805,5.32,1.012,498,192,-0.031616993481249266,24,249,17,21,10,15,5,10,4,5,0,4,1,0,0,1,0,0
41,1240,1000,182.5,302,302,106,342,13,0.012818256632994537,0.0064516129032258064,4.96,0.73,498.5,151,0.019318996909408945,33,248,28,26,9,23,11,9,9,11,3,9,6,3,1,6,5,1,0,5,1,0,0,1,0,0
