
1,7077.333333333333,14243,673.5,88.66666666666667,905.0,49.5,93,228,1029,21,0.6829943138566804,0.5509245616221188,0.6098950166996969,0.6496517200220905,14.154666666666667,0.3546666666666667,500,31,0.06371767118628487,0.3096955349205572,0.34760597233729923,0,163,0,121,0,107,0,78,0,79,0,55,7,54,100,27,0,122,55,94,50,67,3,8,0,13,0,3,0,6,0,3,0,6,6,3,7,9,0,11,0,0
2,7206,14568,675.5,155.66666666666666,1251.5,106.5,142,220,988,32,0.6955098567976705,0.5839750481931535,0.6197169978426142,0.4393860182592576,14.411999999999999,0.6226666666666667,500,47.333333333333336,0.4601355847364003,0.21274240392658353,0.28256091098726693,0,152,0,110,0,100,0,78,1,64,3,56,0,42,0,38,17,37,1,24,30,26,74,68,91,12,0,159,3,3,0,4,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
3,7164.666666666667,14273,682,197.33333333333334,1943.5,90.0,175,278,897,62,0.6880428692764854,0.6404813172898011,0.6181188497865049,0.6594313374616405,14.329333333333333,0.7893333333333333,499.6666666666667,58.333333333333336,0.4028069065864642,0.4040621445011617,0.4264428697026715,1,144,0,101,0,86,0,68,0,61,0,58,7,46,1,46,9,35,17,27,230,15,13,114,0,15,0,10,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,2,0,0
4,7282,14502,662.5,231.66666666666666,2199.5,192.0,213,216,921,30,0.6819570986942446,0.6535605031977259,0.6187469149454241,0.644929682467302,14.564,0.9266666666666666,500,71,0.5182024503921148,0.33591873370170416,0.2705653696116924,0,185,0,131,2,113,0,75,4,63,3,43,0,40,7,33,0,27,16,24,1,20,26,16,23,41,65,29,55,40,6,7,3,5,0,6,1,4,0,5,0,2,0,4,0,1,0,2,0,1,0,2,0,1,0,1,4,0,0,0
5,7192.666666666667,14571,682,170.33333333333334,1757.5,100.5,194,120,1036,30,0.6921114991150991,0.6723386400390047,0.6113897199913424,0.5743667245781674,14.385333333333334,0.6813333333333333,500,64.66666666666667,0.458015730906075,0.40294380825237913,0.42109363083138196,0,151,0,118,0,102,0,74,0,67,0,57,1,46,0,43,3,36,1,28,2,25,0,17,0,19,3,16,0,16,0,14,0,18,85,9,14,145,0,5,0,3,2,5,2,4,0,4,0,2,0,4,0,2,4,3,3,3,0,0
6,7298.666666666667,14432,679,132.66666666666666,1326.5,67.5,132,177,1041,25,0.6893459158762663,0.6735063975833722,0.621280048530265,0.6228050726463426,14.597333333333333,0.5306666666666666,500,44,0.4531814596992052,0.4126562352502696,0.46346698841482065,0,144,0,95,0,85,0,76,3,63,2,54,0,45,1,39,3,30,0,36,0,24,0,27,6,18,0,30,58,12,72,65,9,186,18,2,0,1,0,2,0,1,0,2,5,1,0,3,0,0
7,7282,14683,672.5,103.33333333333333,878.5,82.5,110,208,1032,42,0.6815163109371645,0.6720598838346811,0.6218669756225126,0.4027946127946128,14.564,0.41333333333333333,499.6666666666667,36.666666666666664,0.3490686983104085,0.35508594594129544,0.29866215339015817,1,144,0,102,0,92,0,83,0,73,1,63,0,48,3,42,3,38,120,27,5,105,8,74,0,13,5,12,3,11,0,9,2,7,0,8,31,4,1,4,0,4,0,4,0,2,0,3,0,3,0,3,0,2,0,3,0,3,0,3,0,3,0,3,0,3,11,1,0,2,0,1,0,2,0,1,13,1,0,26,1,0,0,0
8,7041.333333333333,14212,681,144.33333333333334,1399.0,142.5,151,194,1005,26,0.6845472786720775,0.6360750487580513,0.6216916481325069,0.6059154579987914,14.082666666666666,0.5773333333333334,500,50.333333333333336,0.5234911302985213,0.533017356069792,0.38295580825284586,0,144,0,99,0,95,0,65,0,65,1,50,0,53,0,36,0,41,0,26,2,27,19,18,104,21,6,192,0,9,0,8,0,6,1,4,0,7,31,3,0,5,23,2,0,22,7,0,0,7,0,0
9,7174.666666666667,14428,681,133.66666666666666,1113.5,105.0,140,191,1019,26,0.6807001626397783,0.6950549029703427,0.6183335469249406,0.4318442932728646,14.349333333333334,0.5346666666666667,500,46.666666666666664,0.26343738330386685,0.2968282398634785,0.22867505205263325,0,139,0,102,0,94,0,72,0,66,0,59,1,53,0,40,0,39,17,34,0,55,50,25,0,18,2,16,0,18,83,11,5,85,31,80,0,5,0,2,0,2,0,2,0,1,1,1,1,0,0,0
10,7206.666666666667,14534,672.5,81.33333333333333,772.0,58.5,95,184,1071,40,0.6815121318772603,0.6860163440759656,0.6152204729066791,0.6015000613039829,14.413333333333334,0.32533333333333336,500,31.666666666666668,0.3625714470021243,0.481962502589679,0.3775659389167317,0,164,0,117,0,102,0,83,2,72,1,60,0,45,0,44,5,30,16,28,9,34,9,22,0,16,0,16,74,6,2,79,0,77,2,5,2,4,0,4,10,3,0,4,0,3,0,2,0,2,0,1,0,2,2,1,0,4,0,2,18,2,0,1,0,2,0,1,2,2,29,2,0,27,0,2,1,0,0,0
