
2001,100,0.005991,747,747,1000,210,202,182.0,2.988,2.988,364,230,306,26,460,479,182,182,71,97,21,61,19,18,15,18,11,14,16,11,8,15,6,7,12,5,6,11,7,6,1,7,13,1,3,13,5,2,2,4,3,2,0,3,2,0,0,2,4,0,0,4,4,0,0,4,1,0,0,1,0,0
2002,100,0.005991,747,747,1000,295,281,243.0,2.988,2.988,486,168,246,17,473,474,243,243,74,94,21,61,16,18,3,16,10,3,1,10,11,1,1,11,12,1,1,12,5,1,8,5,1,8,3,1,0,3,1,0,0,1,0,0
2003,100,0.005991,747,747,1000,0,0,0.0,2.988,2.988,0,468,432,17,471,472,0,0,73,93,36,57,30,31,22,30,19,22,23,16,12,20,25,12,17,22,33,11,31,30,37,24,49,30,53,14,3,18,5,0,0,2,0,0
2004,100,0.005991,747,747,1000,197,201,185.0,2.988,2.988,370,227,303,14,469,475,185,185,69,97,44,55,25,38,17,24,15,17,6,15,11,6,5,11,19,5,0,19,13,0,0,13,3,0,0,3,0,0
2005,100,0.005991,747,747,1000,259,267,229.0,2.988,2.988,458,186,256,12,467,465,229,229,88,90,22,73,27,18,6,26,19,6,1,19,12,1,0,12,9,0,0,9,2,0,0,2,0,0
2006,100,0.005991,747,747,1000,0,0,0.0,2.988,2.988,0,463,437,22,480,479,0,0,72,95,17,59,34,14,21,31,11,19,14,11,16,14,4,16,14,4,2,14,12,2,5,12,17,5,22,15,6,20,26,5,27,25,61,12,37,46,37,9,4,9,4,0,0,0
2007,100,0.005991,747,747,1000,312,287,252.0,2.988,2.988,504,161,235,9,465,483,252,252,69,96,31,57,20,27,11,19,12,10,11,9,6,10,1,6,0,1,0,0
2008,100,0.005991,747,747,1000,0,0,0.0,2.988,2.988,0,421,479,32,455,467,0,0,97,90,23,71,31,20,8,30,20,8,5,18,13,5,4,13,5,4,3,5,4,3,1,4,7,1,1,7,9,1,0,9,11,0,0,11,12,0,0,12,9,0,0,9,14,0,0,14,36,0,0,36,73,0,0,73,31,0,0,31,4,0,0,4,0,0
2009,100,0.005991,747,747,1000,0,0,0.0,2.988,2.988,0,409,491,29,475,468,0,0,79,95,24,71,23,22,7,22,17,7,4,17,12,4,14,12,8,14,9,8,11,9,3,11,13,2,3,12,0,3,10,0,0,10,3,0,0,3,12,0,0,12,24,0,0,24,87,0,0,87,41,0,0,41,5,0,0,5,0,0
2010,100,0.005991,747,747,1000,0,0,0.0,2.988,2.988,0,420,480,28,474,466,0,0,87,91,24,63,26,18,13,25,19,13,7,19,20,7,2,20,17,2,0,17,15,0,0,15,12,0,0,12,8,0,0,8,7,0,0,7,47,0,0,47,70,0,0,70,23,0,0,23,19,0,0,19,4,0,0,4,0,0
2011,100,0.005991,747,747,1000,0,0,0.0,2.988,2.988,0,426,474,18,465,470,0,0,86,94,29,74,38,25,6,36,28,6,6,23,21,5,1,21,38,1,4,36,38,2,9,33,100,4,0,92,20,0,0,20,2,0,0,2,0,0
2012,100,0.005991,747,747,1000,298,298,257.0,2.988,2.988,514,155,231,8,470,465,257,257,80,94,15,67,18,12,10,18,19,10,3,19,10,3,0,8,0,0
