
4001,100,0.006471,807,807,1000,369,395,295.0,3.228,3.228,590,114,196,10,480,486,295,295,49,99,27,37,22,23,6,21,6,6,0,6,3,0,0,3,1,0,0,1,0,0
4002,100,0.006471,807,807,1000,380,362,285.0,3.228,3.228,570,127,203,8,474,468,285,285,74,95,16,58,20,13,4,20,8,4,2,8,3,2,0,3,0,0
4003,100,0.006471,807,807,1000,353,345,283.0,3.228,3.228,566,122,212,12,483,480,283,283,46,97,22,42,19,20,8,18,11,8,4,11,3,4,2,3,6,2,0,6,1,0,0,1,0,0
4004,100,0.006471,807,807,1000,390,402,305.0,3.228,3.228,610,101,189,18,484,473,305,305,55,94,14,49,11,14,7,11,5,7,1,5,1,1,0,1,2,0,0,2,1,0,0,1,1,0,0,1,2,0,0,2,1,0,0,1,0,0
4005,100,0.006471,807,807,1000,315,316,259.0,3.228,3.228,518,154,228,18,474,474,259,259,78,96,15,63,22,9,1,21,15,1,0,15,11,0,0,11,1,0,0,1,1,0,0,1,7,0,0,7,2,0,0,2,1,0,0,1,0,0
4006,100,0.006471,807,807,1000,385,408,303.0,3.228,3.228,606,106,188,7,482,479,303,303,54,96,22,44,11,20,14,9,3,14,2,3,0,2,0,0
4007,100,0.006471,807,807,1000,371,370,292.0,3.228,3.228,584,114,202,8,474,480,292,292,66,97,14,60,20,11,5,20,8,5,0,8,1,0,0,1,0,0
4008,100,0.006471,807,807,1000,376,375,293.0,3.228,3.228,586,116,198,8,479,474,293,293,67,97,17,56,18,15,6,17,4,5,2,4,2,2,0,2,0,0
4009,100,0.006471,807,807,1000,383,387,302.0,3.228,3.228,604,105,191,12,483,475,302,302,52,96,17,43,9,16,5,9,9,5,7,9,2,7,2,2,1,2,0,1,1,0,0,1,0,0
4010,100,0.006471,807,807,1000,369,378,296.0,3.228,3.228,592,108,200,10,476,478,296,296,57,96,15,53,13,15,6,13,6,6,2,6,7,2,0,7,2,0,0,2,0,0
4011,100,0.006471,807,807,1000,396,397,308.0,3.228,3.228,616,101,183,8,480,482,308,308,52,96,17,40,16,15,8,16,5,8,2,5,1,2,0,1,0,0
4012,100,0.006471,807,807,1000,385,354,287.0,3.228,3.228,574,123,203,14,476,477,287,287,68,95,12,58,20,10,3,17,8,3,0,8,6,0,0,6,4,0,0,4,1,0,0,1,1,0,0,1,0,0
4013,100,0.006471,807,807,1000,346,337,277.0,3.228,3.228,554,133,213,9,475,476,277,277,63,96,16,54,29,15,5,28,12,3,4,9,3,4,1,3,0,1,0,0
4014,100,0.006471,807,807,1000,344,330,276.0,3.228,3.228,552,130,218,11,483,480,276,276,59,97,15,52,25,15,11,24,5,10,5,5,1,5,6,1,0,6,3,0,0,3,0,0
4015,100,0.006471,807,807,1000,326,332,272.0,3.228,3.228,544,139,217,12,472,483,272,272,57,93,18,44,21,16,9,21,8,9,11,8,3,11,5,3,3,5,3,3,1,3,0,1,0,0
4016,100,0.006471,807,807,1000,333,330,268.0,3.228,3.228,536,138,226,13,478,481,268,268,62,97,28,55,20,26,10,20,4,10,5,4,3,5,3,3,0,3,2,0,0,2,1,0,0,1,0,0
4017,100,0.006471,807,807,1000,388,385,298.0,3.228,3.228,596,113,191,8,473,475,298,298,62,94,12,52,18,11,5,16,14,3,0,13,2,0,0,2,0,0
4018,100,0.006471,807,807,1000,374,385,293.0,3.228,3.228,586,118,196,10,471,478,293,293,64,93,15,54,19,12,6,18,5,5,3,5,3,3,1,3,2,1,0,2,0,0
4019,100,0.006471,807,807,1000,381,362,286.0,3.228,3.228,572,121,207,12,479,477,286,286,69,96,15,62,13,14,8,12,6,7,3,6,5,3,0,5,1,0,0,1,1,0,0,1,0,0
4020,100,0.006471,807,807,1000,412,400,310.0,3.228,3.228,620,104,176,10,477,478,310,310,55,95,19,36,15,15,5,15,3,5,0,3,6,0,0,6,1,0,0,1,0,0
4021,100,0.006471,807,807,1000,420,418,319.0,3.228,3.228,638,92,170,6,484,476,319,319,54,92,15,42,15,14,3,14,5,3,0,5,0,0
