1,0.05,955.0,500.0,3,6.0,6,626,168,4,0.697919105810233,0.4483131144903182,0.527498155448466,1.0,3.8200000000000003,0.012,151,3,0.5934872806697586,nan,0.4075518679609541,0.4075518679609541,617,8,0.6992445149062785,3,160,0.6912113337406244,6,0,0.35674751017705997,0,0,0
1,0.05,955.0,500.0,0,0.0,0,678,122,5,0.697919105810233,0,0.527498155448466,0,3.8200000000000003,0.0,151,0,0.5934872806697586,0,0,0,617,23,0.6992445149062785,32,91,0.6912113337406244,26,3,0.6247814003898058,3,5,0.5127968343018017,0,0,0
1,0.05,955.0,500.0,444.5,761.5,634,64,102,7,0.697919105810233,0.6992445149062785,0.005339611450417316,0.005535526513444494,3.8200000000000003,1.778,491,317,-0.007866510216222361,-0.021325956155370168,0.3449339267354506,0.40362574884586694,38,45,0.6605467391091304,5,31,0.6675906895085837,19,5,0.6243582819465177,1,19,0.6535299061431915,1,1,0.6063702607732172,0,1,0.4242081691347994,0,0,0
1,0.05,955.0,500.0,266,488.0,444,111,245,16,0.697919105810233,0.6965936967141874,0.005339611450417316,0.004954954954954955,3.8200000000000003,1.064,491,222,-0.007866510216222361,-0.10713655242295615,0.3769194506009318,0.4442392805423797,38,151,0.6738475727987991,42,27,0.6992445149062785,3,38,0.6397011587818229,11,3,0.5462931190846693,1,9,0.6373388215300637,6,1,0.5353930655260731,0,6,0.5307532747230239,6,0,0.5419462579889062,0,6,0.6069078036185132,1,0,0.6322911644305667,0,1,0.3807915045454812,1,0,0.36585765557028743,0,1,0.31278922121239355,2,0,0.4197923979079281,0,2,0.5631835602739531,0,0,0
2,0.05,963.0,500.0,0,0.0,0,612,188,4,0.6939008317051337,0,0.5312005961324728,0,3.852,0.0,183,0,0.6275070612505659,0,0,0,605,8,0.704532960429578,6,180,0.660103425382925,1,0,0.3617592794432939,0,0,0
2,0.05,963.0,500.0,0,0.0,0,695,105,5,0.6939008317051337,0,0.5312005961324728,0,3.852,0.0,183,0,0.6275070612505659,0,0,0,605,40,0.704532960429578,71,61,0.660103425382925,18,2,0.5622439965706271,1,2,0.4784741867935054,0,0,0
2,0.05,963.0,500.0,469.5,784.5,630,70,100,8,0.6939008317051337,0.704532960429578,0.0036637540667531303,0.005176366843033509,3.852,1.8780000000000001,489,315,0.02136346168500479,-0.002950859800003692,0.5389963482879379,0.42552386540580933,49,35,0.6446998965483014,11,44,0.6260852115682606,7,11,0.5550690768698852,2,7,0.5798975658983181,0,2,0.4748626236962187,1,0,0.34083157183064194,0,1,0.2952303218457991,0,0,0
2,0.05,963.0,500.0,210.5,390.5,360,147,293,11,0.6939008317051337,0.704532960429578,0.0036637540667531303,0.004629629629629629,3.852,0.842,489,180,0.02136346168500479,-0.01721914127603191,0.41822796187644884,0.3985903769467183,49,164,0.6709334577449352,38,36,0.6497854219601403,14,35,0.6551423030980272,23,14,0.6220099376937863,5,21,0.618825124092825,10,5,0.6260483301599529,3,10,0.5755817916478871,3,3,0.6037260937442229,2,3,0.5888516068194988,0,2,0.5311034421095238,0,0,0
3,0.05,910.5,500.0,4,8.0,8,646,146,7,0.6961561827182534,0.34131373231404233,0.5402167755599991,0.5833333333333333,3.6420000000000003,0.016,197.5,4,0.534841802497932,-0.7142857142857143,0.2825766645553028,0.2825766645553028,633,5,0.6978275667682682,1,138,0.6916642379844717,11,1,0.37663798313345564,0,1,0.27987794817706263,1,0,0.31247556434098117,0,1,0.3425978873316698,0,0,0
3,0.05,910.5,500.0,0,0.0,0,702,98,7,0.6961561827182534,0,0.5402167755599991,0,3.6420000000000003,0.0,197.5,0,0.534841802497932,0,0,0,633,33,0.6978275667682682,45,59,0.6236965687719721,20,3,0.655273045764183,2,2,0.6516931341792874,1,1,0.581904304705243,1,0,0.5745731455650215,0,0,0
3,0.05,910.5,500.0,430.5,740.5,620,82,98,11,0.6961561827182534,0.6944847986682388,0.008659949057676329,0.009293394777265745,3.6420000000000003,1.722,480,310,-0.012574784394386217,-0.0612936315818499,0.43516687566409906,0.43516687566409906,59,24,0.6978275667682682,3,51,0.6558057178006133,13,3,0.6441906077581029,0,13,0.6910518951858795,5,0,0.6646886267282416,0,5,0.6419607986518862,1,0,0.31879110125605936,0,1,0.34481963078643707,1,0,0.4829654367569239,0,1,0.5098591000157896,0,0,0
3,0.05,910.5,500.0,0,0.0,0,403,397,13,0.6961561827182534,0,0.008659949057676329,0,3.6420000000000003,0.0,480,0,-0.012574784394386217,0,0,0,59,153,0.6978275667682682,61,32,0.6944847986682388,19,50,0.6443659920445733,48,15,0.6563037001788253,21,43,0.6306916412729713,37,20,0.6236965687719721,16,31,0.6152882256943011,50,8,0.6864796262946848,43,26,0.6632890437422598,38,11,0.6713763835292919,10,8,0.632032889739078,1,0,0.39573428402310096,0,0,0
4,0.05,961.0,500.0,3.5,7.5,8,665,127,7,0.6689455202802277,0.4155303367844027,0.5484855980135281,0.29166666666666663,3.844,0.014,197.5,4,0.49972483740627444,-0.6071428571428565,0.36201779619957536,0.36201779619957536,637,9,0.6702217579241967,0,96,0.5605308208802279,26,0,0.481307401801128,0,20,0.5031857761153117,2,0,0.4791617023789508,0,2,0.397249139226589,0,0,0
4,0.05,961.0,500.0,0,0.0,0,681,119,6,0.6689455202802277,0,0.5484855980135281,0,3.844,0.0,197.5,0,0.49972483740627444,0,0,0,637,22,0.6702217579241967,23,94,0.5605308208802279,17,1,0.5040216633797274,2,2,0.5352126305248192,2,0,0.5103713423077263,0,0,0
4,0.05,961.0,500.0,411.5,706.5,590,94,116,11,0.6689455202802277,0.6702217579241967,0.008607063110400947,0.008498789346246975,3.844,1.646,483.5,295,-0.04722925796712217,-0.034745974341472335,0.38863973472362306,0.38863973472362306,56,27,0.6402870164650206,4,52,0.6529997037588268,17,3,0.5939831867653478,0,17,0.6173103909212103,8,0,0.5593526188408525,0,8,0.5285196422062596,4,0,0.6014765233089816,0,4,0.6137780900724237,5,0,0.5220037246946304,0,5,0.502563128746485,0,0,0
4,0.05,961.0,500.0,175.5,334.5,318,178,304,21,0.6689455202802277,0.6628652531328115,0.008607063110400947,0.0037735849056603774,3.844,0.702,483.5,159,-0.04722925796712217,-0.1403115687393006,0.41011444058112057,0.3398347327018064,56,145,0.661420038762769,33,42,0.6676692826362588,23,32,0.6440574360529185,12,22,0.6590135461606345,5,11,0.6014765233089816,7,3,0.6673305528543858,4,7,0.5971559752324287,3,4,0.6143221868530714,5,3,0.576604534666612,0,5,0.4830667556934012,3,0,0.523871048883588,0,3,0.38856187559467875,15,0,0.5511844578654415,0,15,0.5800045252423528,9,0,0.5475328765361387,0,9,0.6702217579241967,1,0,0.4982849744187205,0,1,0.3739329327614255,2,0,0.4702198910952393,0,2,0.6096105937674533,0,0,0
5,0.05,935.0,500.0,0,0.0,0,633,167,3,0.6881364637678925,0,0.5314621958132993,0,3.74,0.0,209.5,0,0.5670306228317894,0,0,0,632,4,0.6911328742608537,1,163,0.6182118267045534,0,0,0
5,0.05,935.0,500.0,0,0.0,0,721,79,4,0.6881364637678925,0,0.5314621958132993,0,3.74,0.0,209.5,0,0.5670306228317894,0,0,0,632,38,0.6911328742608537,82,39,0.6182118267045534,7,2,0.4893549716328028,0,0,0
5,0.05,935.0,500.0,479,791.0,624,78,98,7,0.6881364637678925,0.6911328742608537,0.006240522609638132,0.005502136752136751,3.74,1.916,486.5,312,0.03139750125917611,-0.04322167096781698,0.3138835778934336,0.3715386617396951,50,24,0.6468265585362094,9,48,0.6657749817254444,17,8,0.6283647198157364,0,16,0.6352705778067574,2,0,0.6390880367457453,0,2,0.622497210476422,0,0,0
5,0.05,935.0,500.0,197,367.0,340,166,294,16,0.6881364637678925,0.6851400532749313,0.006240522609638132,0.003830532212885154,3.74,0.788,486.5,170,0.03139750125917611,-0.12921914845300236,0.3408181263446801,0.4105655946751009,50,152,0.6468265585362094,43,38,0.6680179984314812,13,37,0.6390880367457453,24,11,0.6851053917113618,5,20,0.6212711915732576,10,5,0.6657749817254444,0,10,0.5376885949965203,4,0,0.5043999364433398,0,4,0.5429012891420056,8,0,0.5517359453021292,0,8,0.6911328742608537,6,0,0.6085309987770584,0,6,0.5582609682618462,3,0,0.45935957079049616,0,3,0.552005198973873,0,0,0
6,0.05,948.0,500.0,1,3.0,4,643,153,4,0.6909985286824559,0.3200522676328907,0.545965202196434,0.0,3.792,0.004,110.5,2,0.6014641401989109,nan,0.28303402608149375,0.28303402608149375,639,5,0.6945558312978262,0,148,0.6657915302691935,4,0,0.434267998638055,0,0,0
6,0.05,948.0,500.0,0,0.0,0,708,92,4,0.6909985286824559,0,0.545965202196434,0,3.792,0.0,110.5,0,0.6014641401989109,0,0,0,639,41,0.6945558312978262,56,49,0.6657915302691935,13,2,0.5512316085632762,0,0,0
6,0.05,948.0,500.0,414.5,711.5,594,88,118,10,0.6909985286824559,0.6562893236192168,0.004716641046848228,0.008127572016460907,3.792,1.658,488.5,297,0.023205797107365964,-0.050262283355461713,0.5422964693697809,0.5097529376344329,50,38,0.6874412260670857,11,42,0.6945558312978262,6,11,0.6622000818634197,5,6,0.5536132828577286,9,5,0.6257710819734095,3,9,0.6740072976221353,3,3,0.6747529254356845,1,3,0.5714388962571609,0,1,0.5934492833672245,0,0,0
6,0.05,948.0,500.0,221,412.0,382,152,266,22,0.6909985286824559,0.6945558312978262,0.004716641046848228,0.00680628272251309,3.792,0.884,488.5,191,0.023205797107365964,-0.13930182964754878,0.5225868896873005,0.5097529376344329,50,150,0.6874412260670857,37,26,0.6740072976221353,6,28,0.6236402495128271,12,5,0.6324130442637019,4,12,0.5978691434414705,15,4,0.6103201333094683,1,15,0.6472722856111677,10,0,0.6506257195664265,0,9,0.5519261038563079,2,0,0.5924898762558474,0,2,0.4964570997668142,5,0,0.5494786509756866,0,5,0.6289141761312094,4,0,0.470984723333385,0,4,0.44391364607768286,2,0,0.5578621400775801,0,2,0.5403416706852311,2,0,0.4367860137123866,0,2,0.561550375653065,2,0,0.567660480347364,0,2,0.5863785428256961,0,0,0
7,0.05,941.5,500.0,5,11.0,12,647,141,7,0.6858301980659653,0.3620481597054709,0.5613819482792632,0.0,3.766,0.02,137.5,6,0.5422312677828696,-0.45833333333333565,0.2931866705372957,0.30225051525620517,634,9,0.6930211217817632,3,127,0.5716846730487137,9,1,0.3957777036012398,0,3,0.39204017799051766,1,0,0.3895288760580164,0,1,0.3310823609535604,0,0,0
7,0.05,941.5,500.0,0,0.0,0,709,91,5,0.6858301980659653,0,0.5613819482792632,0,3.766,0.0,137.5,0,0.5422312677828696,0,0,0,634,35,0.6930211217817632,57,54,0.5716846730487137,15,2,0.4965897950465838,3,0,0.34057319307392364,0,0,0
7,0.05,941.5,500.0,390.5,673.5,566,105,129,13,0.6858301980659653,0.6930211217817632,0.008351816374606448,0.0059537831622637274,3.766,1.562,483.5,283,-0.0016000102996596472,-0.059320195747350694,0.3663516436398966,0.3347315783910926,58,30,0.6668155732452749,9,52,0.6215339197300793,19,9,0.6583917476254673,2,19,0.6414008884209829,6,2,0.5432689530023924,0,6,0.5139030603879209,5,0,0.4564966066320519,0,5,0.4505885472195815,5,0,0.5132099007939556,0,5,0.5294098774419886,1,0,0.3499799224399834,0,1,0.355684948869969,0,0,0
7,0.05,941.5,500.0,0,0.0,0,389,411,18,0.6858301980659653,0,0.008351816374606448,0,3.766,0.0,483.5,0,-0.0016000102996596472,0,0,0,58,151,0.6930211217817632,35,38,0.6583917476254673,15,30,0.6518381119609049,12,15,0.600083654845165,12,11,0.6563733081540856,8,10,0.6764275947739604,13,5,0.5892186663466912,18,11,0.6550168445970301,17,17,0.6292599515322843,25,16,0.6570437134933456,12,21,0.614111225787602,22,8,0.6091832742062098,46,15,0.6786392743501675,46,39,0.6412271529859611,42,14,0.6600909418094779,4,10,0.5516441651389848,4,0,0.5009293220423817,0,0,0
8,0.05,909.5,500.0,0,0.0,0,705,95,5,0.6856381970531407,0,0.5321832218822768,0,3.638,0.0,181,0,0.5420113039451754,0,0,0,620,6,0.6904735119439115,48,63,0.5965630773096782,32,12,0.5554043566671119,5,14,0.4865176642741188,0,0,0
8,0.05,909.5,500.0,0,0.0,0,695,105,6,0.6856381970531407,0,0.5321832218822768,0,3.638,0.0,181,0,0.5420113039451754,0,0,0,620,32,0.6904735119439115,59,70,0.5785981279155766,14,1,0.5934234846972011,1,2,0.5507778058078682,1,0,0.28619847586480057,0,0,0
